baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PDE6B,43.1138121517898,-1.72242262384065,0.504854831620857,-3.41171860891327,0.000645547150913526,0.00885107866468631
PDE6C,11.9577187650474,-2.23093525405359,0.90435662654691,-2.4668755539194,0.0136297717452894,0.0527824751371631
PDE6D,42.4240849866966,-0.359736175917376,0.245700252507738,-1.46412619541792,0.143159471089038,0.243632895231651
PDE6G,8.74215625745485,-2.09646909083178,1.04708479018316,-2.00219610721789,0.0452636442068494,0.114717460870423
PDE6H,2.7032385056935,-3.25541272078325,0.977235413008661,-3.33124718716512,0.000864577925846399,0.0104269137429732
PDE7A,377.929165469726,-0.160213226243932,0.270195230348611,-0.592953569303286,0.553212225859549,0.61953592467509
PDE7B,17.6358986981999,-2.23864456132703,0.699196845874657,-3.20173721396957,0.00136601551862123,0.0135598868306187
PDE8A,125.030172677936,-0.236689872496322,0.181435111014352,-1.30454282620964,0.19204856755663,0.291874052542661
PDE8B,18.8790500513666,-2.37113227015018,0.746394078688267,-3.1767833345051,0.00148918245186656,0.0143387642825663
PDE9A,22.8247068677345,-2.01602156694751,0.739496668392844,-2.72620777498423,0.00640666549316043,0.0329260972381297
PDF,2.63025783318075,-1.58942468031754,0.515794932290599,-3.08150503390766,0.00205956994174692,0.0171211547438187
PDGFA,54.2950054242528,-0.969272041999343,0.466318411169018,-2.07856267044972,0.0376575650510768,0.101933307759982
PDGFB,22.9167777114073,-1.87778068959009,0.699910622017302,-2.68288640080629,0.00729897787918757,0.0357043274756763
PDGFC,37.542968338865,-0.875191829407008,0.391078353564678,-2.23789381700531,0.0252279803437559,0.0782688417109026
PDGFD,29.0596330585098,-0.73195770519315,0.437083108168209,-1.67464194226298,0.0940045048447321,0.186168362042155
PDGFRA,23.4429485958044,-2.33883483086489,0.82856123209696,-2.82276642964053,0.00476112439515708,0.0275504294327455
PDGFRB,59.7909660057847,-1.55181584771428,0.647526827829432,-2.39652749665386,0.0165512515964091,0.05965290139673
PDGFRL,5.47704671314989,-2.68568440950384,2.26536256827941,-1.18554285618998,0.235802880578982,0.33217737250101
PDHA1,85.7328965217389,-0.368367609719906,0.153408154282274,-2.40122574607151,0.0163402525208914,0.0592115849289323
PDHA2,2.08258326973939,-2.91660017120946,2.78080985122581,-1.04883121365662,0.2942558087123,0.385487119854285
PDHB,94.4050508526808,0.192376796536632,0.212992611411937,0.903208779221772,0.366415099319067,0.450109423903276
PDHX,115.589307800331,1.01825585864518,0.26550506931851,3.835165412317,0.000125479817772113,0.0036760835095702
PDIA2,7.89659998562178,-2.9350556383509,1.06811387352366,-2.74788644835058,0.00599807779626884,0.0316219291966236
PDIA3,526.880056443888,0.259173122179084,0.266415709501687,0.972814713756369,0.330645398528462,0.417416406197668
PDIA3P1,13.6773848538932,-0.662003045541936,0.346316287734194,-1.91155619584961,0.0559331423784184,0.131698778195223
PDIA4,218.277957169363,-0.348147486698491,0.276182290607125,-1.26057136369304,0.207463321361129,0.306440269485494
PDIA5,32.2918850373091,-1.21394099691785,0.428193463612242,-2.83502925681546,0.00458214891681022,0.0269388107109759
PDIA6,200.126043785199,-0.0429041905057776,0.235930947155421,-0.181850626308529,0.855699952804024,0.882499004494172
PDIK1L,47.6785586089016,-0.636715769574622,0.220142569570761,-2.8922882603583,0.00382446873948046,0.0241761059602872
PDILT,10.0233238161684,-3.31711805127144,2.43831980282549,-1.36041139781074,0.173699773646108,0.274123137595458
PDK1,217.08927581025,0.0742089753610542,0.298833169147478,0.248329111432845,0.803879776623233,0.838322314381773
PDK2,66.2049652413238,-0.348310783300919,0.34205805357307,-1.01827973252649,0.308545037313716,0.398246441727387
PDK3,325.396099696713,0.0246190779851789,0.267634443275814,0.0919877041379437,0.926707808845861,0.941130608723851
PDK4,81.2829957579013,0.289856753160929,0.46734860605798,0.620215294115949,0.53511605365908,0.603029523134749
PDLIM1,186.960647633041,-0.434335135092876,0.409269485336103,-1.06124485370853,0.288578640129375,0.380035287772543
PDLIM2,123.572839939419,-0.429733591170551,0.27486468036827,-1.56343692683535,0.117949860276977,0.21534949296944
PDLIM3,7.29821439172941,-2.19540722785816,1.81005872008332,-1.21289282137604,0.225170800588072,0.322940072405381
PDLIM4,16.8387095060849,-1.17878678529218,0.657875165452723,-1.79180921730187,0.0731635318386745,0.157432067437255
PDLIM5,204.504817325903,-0.157880282018078,0.176390205108535,-0.895062636391471,0.370753605756522,0.453933958192758
PDLIM7,242.527793671088,0.928429111723968,0.312962902733758,2.9665787977235,0.00301133185358056,0.0211547943107967
PDP1,130.159128296719,0.212152806634778,0.23796390416792,0.891533560001904,0.372642995683671,0.455412610656309
PDP2,37.763433039276,-1.97710478958076,0.454623993727793,-4.34887911077687,1.36835110682462e-05,0.00127670340478614
PDPK1,248.615515445154,0.221768639136539,0.129488520636553,1.7126509596862,0.0867767721702642,0.176311965378982
PDPN,6.61136239126216,-4.96949742208603,2.13974132545321,-2.3224757885318,0.0202073306266553,0.0680037554655176
PDPR,204.487370187702,-0.8092752115041,0.326774689967292,-2.47655414066831,0.0132657503591137,0.0519761650624935
PDRG1,29.7134932275187,-0.802613309893059,0.329596320606355,-2.43514038147179,0.0148860132544025,0.0558678065263451
PDS5A,754.159278656412,0.5590142004002,0.20138134972349,2.77589856840152,0.00550493796207495,0.0299807021633428
PDS5B,363.439511950643,0.291113282059686,0.1637573820047,1.77771089459241,0.0754513494401111,0.160560898490307
PDSS1,48.5945997589153,0.163051934421135,0.240416827420089,0.6782051662974,0.497641617339427,0.569679903585442
PDSS2,37.2243536516265,-0.91772995118733,0.325108392147949,-2.8228430066785,0.00475998739576847,0.0275504294327455
PDX1,5.3143090277177,-2.67724128129122,2.09491905135689,-1.27796884541059,0.201260411459189,0.300460684516997
PDX1_AS1,5.63492264547072,-3.23984010166995,2.05894317727341,-1.57354517474366,0.115592636665394,0.212702429011004
PDXDC1,371.223832856836,0.334758174058462,0.237235105769051,1.4110819432616,0.158220453560325,0.259023582569651
PDXDC2P,155.481299267976,-0.392762861986669,0.258633357798793,-1.51860867959741,0.128861025084141,0.227787158999536
PDXK,248.490064627287,-0.224521669930139,0.224821931087095,-0.998664448990793,0.31795726795578,0.406062250211233
PDXP,21.8127946465443,-1.10930414218234,0.477961375068494,-2.32090750434252,0.0202918364522854,0.0681832896537428
PDYN,9.91433940949366,-2.9855451190519,2.22153154723854,-1.34391299676255,0.17897652274948,0.278891950778449
PDZD11,18.6839700530069,-0.984942123104507,0.317706814133643,-3.10016052312366,0.00193415788735206,0.0165357973409411
PDZD2,54.3177250464215,-1.99161268192819,0.681533501032617,-2.92225206671517,0.0034751017280167,0.0228247336416966
PDZD3,16.0212579753173,-2.28949399462409,0.979689055408433,-2.33695985678803,0.0194412714922698,0.0663439590816444
PDZD4,81.4936156553896,-0.636729532665668,0.411511253036802,-1.54729555502271,0.121791993101961,0.219773377657452
PDZD7,25.3209001513577,-2.86578186371922,1.08664012069808,-2.63728699974577,0.00835720915228196,0.0389044166918838
PDZD8,449.846014820274,0.645020242034056,0.269753529271388,2.3911466284659,0.0167958435744574,0.0602368215918264
PDZD9,7.21955678817684,-1.44234884841095,0.672285139645904,-2.14544210983251,0.0319175152983162,0.0913251430240186
PDZK1,9.35534317079866,-2.49059097662334,0.458731053012119,-5.42930538551866,5.65738067971567e-08,7.28906064644017e-05
PDZK1IP1,339.613019591833,2.30938486874997,0.437760955678857,5.2754473389905,1.32432637895483e-07,0.000118765153571019
PDZK1P1,10.3421026481343,-2.39790479212897,0.657786443872776,-3.64541533877028,0.00026696029231979,0.00537313391030266
PDZRN3,10.2682901752716,-2.30417286997125,2.05694127400444,-1.12019380382479,0.262631183817354,0.356292710598025
PDZRN3_AS1,7.02327798004936,-2.15469112654905,2.69198318377774,-0.800410321852496,0.423473102638938,0.501598306171125
PDZRN4,6.26147143957699,-3.42262902268124,2.09759845970709,-1.63168932873796,0.102744949213915,0.197007975344766
PEA15,149.615412277072,0.169672214269896,0.259805297848927,0.653074497228143,0.513708252554923,0.583879553118755
PEAK1,259.818749929844,0.194286996982166,0.208847059999688,0.930283610324495,0.352224261464452,0.437364202103183
PEAR1,69.9199536990775,-1.56293425065028,0.604699671965515,-2.58464544154641,0.00974791818324099,0.0428040653971137
PEBP1,138.082892982172,-0.175152509011137,0.32948579326608,-0.531593509009629,0.595007561401266,0.657079641162092
PEBP4,6.44299768129763,-2.17907577360235,1.8763533396473,-1.16133551584264,0.245505481603305,0.340603305466817
PECAM1,1369.17933349019,0.773146695388548,0.271480018389182,2.84789539935936,0.0044009386797223,0.0262990345846819
PECR,35.3648956071156,-0.857380754442706,0.395203505242981,-2.16946647250906,0.0300472871096355,0.087862756931011
PEF1,121.673138235293,-0.210228469768607,0.187665473526504,-1.12022987403123,0.262615816567937,0.356291942536402
PEG10,14.0590216782207,-1.66843654700756,0.686223726376998,-2.43133031236951,0.0150434930395769,0.0561698409258098
PEG3,12.6563637113507,-3.09699398849188,1.5297413630018,-2.02452131020023,0.0429165416008324,0.110681957086925
PEG3_AS1,0,NA,NA,NA,NA,NA
PELI1,1063.0989242125,0.982503192848144,0.420927142242523,2.33414074372534,0.0195883534721655,0.0667333670206452
PELI2,320.291023929189,0.143710076695428,0.269191835642016,0.533857486252075,0.593440137609183,0.65572334141696
PELI3,37.9674040944553,-1.19133145729744,0.376744718055532,-3.16217162498306,0.00156597240975715,0.0147975081884895
PELO,36.6186513946974,0.183252037030327,0.326455353258146,0.561338741121575,0.574566636131755,0.639068900971927
PELP1,52.6890948928665,-1.17218614038937,0.41554709379497,-2.82082622617914,0.00479001425331922,0.0276047936571463
PEMT,19.5788021643769,-1.60266058726244,0.476412543737797,-3.36401845066551,0.000768164076096413,0.00973590522531503
PENK,1.48015201019858,-2.90106482675229,1.79343116611293,-1.61760589509551,0.105747557838868,0.200658616766297
PEPD,82.4239437195723,-0.319673018091683,0.249299962646261,-1.28228265539404,0.199743510099936,0.298945395738927
PER1,556.989430419241,-0.0536201818818441,0.602907911804635,-0.088935940020006,0.929132820704617,0.943091574749924
PER2,124.916965589011,-0.573461649365791,0.38850252940834,-1.47608215122596,0.139921839823797,0.240367883443754
PER3,46.6763091300131,-1.28220278868571,0.40740819664025,-3.14721892995669,0.00164831493855064,0.0151965672925282
PER4,1.42468908240045,-4.23451451591148,2.27319609538324,-1.86280212451165,0.0624901110355279,0.141564271865916
PERM1,12.2453509191158,-2.30510515334635,1.23228692042563,-1.87059126826582,0.0614017558115015,0.139839832974878
PERP,12.2805516953823,-1.96269990093578,0.699991661797109,-2.80389040048975,0.00504900649260745,0.0284636262974348
PES1,94.3178516892714,-0.560002489038031,0.225585823909372,-2.48243652607803,0.0130487313051759,0.0514764110092092
PET100,90.3997746873699,0.155797866177823,0.285095608043314,0.546475855054747,0.584738880360219,0.647849879322097
PET117,4.21512862570328,-0.288364928169086,0.541330340530963,-0.532696777879185,0.594243496957747,0.656476799392697
PEX1,117.742220197085,0.108058901600746,0.271096098521197,0.398599987938585,0.690187970501594,0.741242296150369
PEX10,17.90554671406,-1.02884379623198,0.323985646541329,-3.17558449645928,0.00149534965312755,0.0143582197248051
PEX11A,9.18873472647257,-2.78227380483307,0.791846677075811,-3.51365218214674,0.000441991149441235,0.00710854261958395
PEX11B,46.3944558559461,-0.83894096369675,0.26409408768633,-3.17667453689148,0.00148974117271176,0.0143387642825663
PEX11G,17.5078701006924,-1.46057320581925,0.501461673790781,-2.91263177657846,0.00358396945517198,0.0231979867504437
PEX12,16.2158960544634,-1.47027614794507,0.548228753164112,-2.68186617257731,0.00732127414650267,0.0357843068537284
PEX13,67.7260432649442,0.170980683655881,0.231833455369581,0.737515141562765,0.460809138698793,0.535512097458596
PEX14,38.6456415688068,-0.749120529738644,0.456360519568744,-1.64151037965895,NA,NA
PEX16,95.0243926197877,-0.362483580751475,0.184691444473644,-1.96264413754803,0.0496875383149414,0.121849880024172
PEX19,96.4156516235154,-0.297967737162803,0.180609604726431,-1.64978898887539,0.0989861016544663,0.192315854642963
PEX2,119.888861499066,0.267487165045579,0.192467127707793,1.38978104069638,0.164595377006654,0.265316782423656
PEX26,104.875948718799,-0.517473526689872,0.185718553129736,-2.78633188752221,0.00533082610273981,0.0294455360131144
PEX3,35.4288881233703,-0.229887731173543,0.302756022178362,-0.759316790858448,0.447663075605963,0.523805811154475
PEX5,63.2335952605567,-0.872701598589134,0.225543174305422,-3.86933278418506,0.000109133599296446,0.00342578992715403
PEX5L,18.6508929624934,-2.15853122195996,0.963360117607488,-2.24062755194878,0.0250502104903754,0.0779383051472557
PEX6,91.8989985046359,-0.823591301438267,0.279810246587337,-2.94339221484228,0.00324636845027249,0.0220877844361106
PEX7,17.987307324832,-0.889759584854101,0.299564389224875,-2.97017808811107,0.00297627154909916,0.0210173391456891
PF4,1546.95039645358,-0.501867883834596,0.423313465438335,-1.18557032745207,0.235792026110092,0.33217737250101
PF4V1,82.7199483390188,-0.41741833553973,0.4746177541621,-0.879483188058671,0.379139344685556,0.461267679433473
PFAS,60.6431940181086,-1.6017314282309,0.49722569282963,-3.22133681209373,0.00127594102206143,0.0129815943715396
PFDN1,55.7494984685659,0.208065569019394,0.237037442799727,0.877775116715161,0.380065770683287,0.462161205894528
PFDN2,42.5358735948583,0.267662388240968,0.256522553447123,1.04342633676513,0.29675088106816,0.38774149867813
PFDN4,41.6529918321196,0.588948437994737,0.295615421179008,1.99227914310364,0.0463404388091664,0.116380494837168
PFDN5,1525.82796495619,1.68492179432102,0.319859206655618,5.26769828493671,1.38144911099557e-07,0.000118765153571019
PFDN6,33.0082348024547,-0.101399406182134,0.299456757930093,-0.338611180068295,0.734902659193961,0.779389233065338
PFKFB1,11.7374884066596,-1.88545695949762,0.696100004969554,-2.70860069822882,0.00675676044433648,0.0340565967763747
PFKFB2,237.088671759714,1.34028034789645,0.6448829923686,2.07833105192263,0.037678878317507,0.10197953214066
PFKFB3,1367.51272981167,1.61209650494572,0.480605091017186,3.35430592616853,0.000795643438950994,0.0099494695389238
PFKFB4,233.774913388314,0.669451126072539,0.331900649710099,2.0170226441475,0.0436931502884374,0.11203467338552
PFKL,313.6245294014,-0.277836450858183,0.216269725990949,-1.2846756502101,0.198905650658372,0.298193717332135
PFKM,58.2183288291123,-1.17271542656246,0.314920614831175,-3.72384458601142,0.000196211739583507,0.00454154711082132
PFKP,184.87244927183,-0.431295419421864,0.188499155889783,-2.28804960630192,0.0221346324444217,0.0718125301389046
PFN1,1021.24396671404,0.583205236162441,0.268247596171581,2.17413033513039,0.0296953483666213,0.0871709136401326
PFN1P2,13.5777552755749,-1.36671380353387,0.480235761989517,-2.84592258992095,0.0044282958402179,0.0264052359340414
PFN2,19.4166197623861,-0.615624118612631,0.469643573060812,-1.31083262696521,0.189914316874566,0.28991658860396
PFN3,0.686156548176053,-2.8744458610348,3.26175168041197,-0.881258336830764,0.378178010792668,NA
PFN4,7.0880041465305,-2.13799539704792,0.573209872116775,-3.72986492565566,0.000191582447849416,0.00447744920837975
PGA3,2.3169320557873,-4.10950345494825,1.47153478992741,-2.79266483067721,0.00522758265267095,0.0290485617763378
PGA4,0.806711584049151,-2.62324564545677,3.80508161341535,-0.689405881915424,0.490567882985681,NA
PGA5,4.24573748522009,-4.35801013496519,1.60929511593071,-2.70802420999384,0.00676850847346012,0.0340860953918686
PGAM1,118.008953950561,0.276093229453107,0.283857592797931,0.97264697671712,0.330728786453004,0.417435840184559
PGAM1P5,3.97546205408808,-3.55524948312881,2.07644219269525,-1.71218322168365,0.0868629084624184,0.176363354631186
PGAM2,49.832075377989,0.178577138036497,0.286970219871126,0.622284563592324,0.533754769572256,0.601692648362992
PGAM4,7.24228599027011,-0.422017403317016,0.523988663798373,-0.805394147762337,0.420592267786873,0.498768267903129
PGAM5,50.694036346899,-0.264504673244656,0.268799017137895,-0.984023959838233,0.325103732375041,0.412388525358697
PGAP1,97.3670400975158,-0.0980066270206203,0.39925412792085,-0.245474298615266,0.806089206218313,0.840241033280768
PGAP2,81.6096297457129,-0.44449980686,0.279360429308804,-1.59113374775299,0.111579479013758,0.2079613703653
PGAP3,35.0231555821227,-1.45568880839532,0.462052274802067,-3.15048510261941,0.0016299956918624,0.0151279839778104
PGBD1,14.0659037967918,-1.3073429784774,0.674123847223179,-1.93932166005185,0.0524621830254353,0.126426035618008
PGBD2,52.9142104951576,0.583488078076153,0.315433256839904,1.84979885736112,0.0643425456235988,0.144280741336867
PGBD3,0,NA,NA,NA,NA,NA
PGBD4,17.358113303165,-0.56946538487085,0.327940370153691,-1.73649064494245,0.0824771170816189,0.170258911104428
PGBD5,9.45726753791971,-2.53405360015637,1.5451348401489,-1.6400210093717,0.101000798708875,0.194736982500604
PGC,14.3861662845523,-3.09127656368593,1.5274522339974,-2.02381226390035,0.0429894718832049,0.110773330539038
PGCP1,2.41734786097125,-3.61868708911772,2.77789494823181,-1.30267240358426,0.1926866273696,0.292449777260426
PGD,968.126348954684,0.682582041199074,0.430232288430644,1.58654303629541,0.112616177656025,0.209222553718904
PGF,8.96021852081885,-1.77573710405988,1.07808224792428,-1.647125817607,0.0995321874770213,0.1929632239499
PGGT1B,135.763360532511,0.403340256112119,0.227815695887775,1.77046737074169,0.0766493153271077,0.162249588335749
PGK1,1023.58558532487,0.581933764045648,0.3490642191735,1.66712522246917,0.0954895077638565,0.18804066250334
PGK2,2.4630994987768,-3.88048979096239,2.96513823790276,-1.30870451210634,0.190634462719234,0.290605584610056
PGLS,79.9872927822919,-0.189697071314731,0.172496467885596,-1.09971568484836,0.271456018613728,0.364329503914196
PGLYRP1,19.993678126486,-0.379884525658401,0.683711742988069,-0.555620887829376,0.57847004911673,0.642145769994831
PGLYRP2,7.79232856599963,-2.62602002558302,1.03784414519121,-2.53026433472746,0.0113976623073302,0.0472716276812634
PGLYRP3,4.59087156385924,-5.0553894818105,2.21272969398206,-2.28468461175334,0.0223313275781043,0.0722138255588562
PGLYRP4,8.99717614739181,-3.32532581668115,2.07175039747858,-1.6050803324224,0.108476126953661,0.204205493799185
PGM1,82.887843855126,-0.528961874275235,0.246219637674823,-2.14833341186954,0.0316872784424556,0.0908932515093887
PGM2,146.619800533774,0.174593883884603,0.320066075826014,0.545493249898535,0.585414321772042,0.648389323350354
PGM2L1,187.892496785661,0.924781480900756,0.384768232843072,2.40347669574356,0.0162400020821181,0.0589459182932368
PGM3,75.9140714545077,-0.36681749330005,0.220996564796092,-1.65983346229161,0.0969479600112784,0.189784339806747
PGM5,16.145771223726,-1.5795338838174,0.812901884912888,-1.94308060189412,0.0520064203918833,0.125755590364484
PGM5_AS1,2.46266929255463,-2.81573493725995,1.8979313389598,-1.48358103344411,0.137920104159498,0.238249928046461
PGM5P2,28.8317062755891,-1.10464686311551,0.335053591119708,-3.29692590198455,0.000977492860344943,0.0111484058542752
PGM5P3_AS1,2.14994208488473,-3.79101971254461,2.21520840271413,-1.71136029815513,0.0870146214810873,0.176566239426502
PGM5P4_AS1,1.19724842188819,-3.83795741438455,2.35757072245194,-1.62792885822444,0.103539971500569,0.197873467288162
PGP,47.6532688187551,-0.433434597103668,0.235167506087772,-1.84308880216596,0.0653160460033251,0.145609173864794
PGPEP1,202.968598341299,0.14451991314388,0.387859989418701,0.372608459461045,0.709439875814383,0.757255972446072
PGPEP1L,7.06558033053881,-2.83940297486732,1.10234002369166,-2.57579595573274,0.0100009644431256,0.0435025688606649
PGR,18.669166695032,-2.23955269807694,2.11569428327398,-1.05854268066145,0.289808103226381,0.381237262192767
PGRMC1,335.523709197471,-0.775259106654836,0.40794053779629,-1.90042183805222,0.0573777833174236,0.13380075582134
PGRMC2,81.873004619122,0.0756433292287091,0.197737757533756,0.382543678921795,0.702058136854685,0.750874993129514
PGS1,363.415933412109,0.717171551222418,0.320562310989303,2.23722978852105,0.0252713253871262,0.0783427359586481
PHACTR1,76.3504159790898,0.538093795737381,0.367486114802523,1.46425612849764,0.143123979337612,0.243620451889054
PHACTR2,261.098951948556,0.287556849655839,0.176706053819831,1.6273174769045,0.103669687954056,0.198011824909386
PHACTR3,13.224449965687,-2.96845363691919,0.817273834450682,-3.63214079759986,0.000281079680290584,0.00550989418888838
PHACTR4,186.342075424803,-0.0878686209856003,0.208024775126253,-0.422394981233711,0.672736740531903,0.725575465660826
PHAX,65.1516401938254,-0.292815278215657,0.240688039818147,-1.21657593969727,0.223765601669526,0.3216528306541
PHB,90.288109780828,-0.339810657433735,0.245167449885251,-1.38603496342105,0.165736227590582,0.266642669423398
PHB2,171.750942142236,0.126509712165978,0.238441102473165,0.530570068892446,0.595716741546818,0.65771193883938
PHC1,56.4699875846937,-0.733472896651532,0.282250081849416,-2.59866318495117,0.00935875505695656,0.0418199279248299
PHC2,501.436771158193,0.786977655761036,0.340500393855045,2.31123860636726,0.0208196790173123,0.0691553530368725
PHC3,1751.35012857457,1.0200203416692,0.242867833638208,4.19989887664041,2.67034216057637e-05,0.00174675207851615
PHEX,19.2598567422492,-2.05466503021655,0.75138124022606,-2.7345173398239,0.00624718049038524,0.0324029581479322
PHEX_AS1,4.31351850250814,-1.71344173675071,1.64763410868368,-1.03994068083454,0.29836746084098,0.389221347063571
PHF1,286.08714929256,0.169789549628485,0.304462287237365,0.557670216463011,0.577069599086755,0.641034581874314
PHF10,99.5710584940389,-0.0361720223067785,0.338120089738135,-0.106979808075861,0.914804998634615,0.931443445018715
PHF11,187.137493217889,0.560934238351301,0.232901360373153,2.40846269619282,0.0160198633665646,0.0584022642677484
PHF12,417.299071467102,0.32163529235244,0.228578848158895,1.40710872831443,0.159395150323384,0.260397696544587
PHF13,55.706198313068,-0.526608361293632,0.370631777748677,-1.42083974691108,0.155363352727153,0.25622818764374
PHF14,152.672201913049,-0.187774786798844,0.207406693828239,-0.90534583688194,0.365282200306226,0.44920335443795
PHF19,118.919764427382,-0.414030614051206,0.209659715568352,-1.97477428092869,0.0482937689555369,0.119573161763489
PHF2,224.954077507096,-0.076196747444872,0.187550007996102,-0.406274295901154,0.684541069576174,0.736138359041027
PHF20,429.498865886453,0.455618668703817,0.198275963613126,2.2979016740164,0.0215673859997507,0.0706257809530675
PHF20L1,556.236240068735,0.437646091345766,0.286082254260259,1.52979111716459,0.126068441035283,0.224727452058749
PHF21A,490.209148678013,0.522495868251394,0.382458724394257,1.36614969126127,0.171891984266577,0.272330120130647
PHF21B,13.977209702351,-2.71943523781736,1.94234017964965,-1.40008185296763,0.161488808597145,0.262322599402825
PHF23,106.904856267654,0.311806981610123,0.413857129893553,0.753416962250527,0.451199393000886,0.526837009522571
PHF24,23.4106025999928,-2.10313669949513,1.31621082913295,-1.5978722047748,0.1100714211122,0.20635819696362
PHF3,962.852852231244,0.620402517781479,0.219201337559983,2.83028618660555,0.0046506384049559,0.0271789676339156
PHF5A,42.307967691776,-0.110062331817747,0.277126340324975,-0.397155794316343,0.691252578106309,0.74208768051443
PHF6,90.1637013731871,-0.259100250693594,0.192800684277676,-1.34387619869872,0.178988423810209,0.278892442097182
PHF7,108.376291890593,0.43936139980466,0.351940287179382,1.24839757143438,0.211885497950988,0.310438691824478
PHF8,273.828162035625,-0.0179522564758371,0.169283762344981,-0.106048307452267,0.915544024446788,0.932038220269098
PHGDH,19.9480800990108,-2.01143008804738,0.613873513503177,-3.27661976580289,0.0010505774565826,0.0116630920808755
PHGR1,5.11328892994622,-2.80897889043846,1.30404077683617,-2.1540575573515,0.0312356584281549,0.090156447204142
PHIP,1001.80513882091,0.534948149485435,0.202989251219976,2.63535210002681,0.00840500457951204,0.0389836744196558
PHKA1,20.3690439068575,-1.73104721671182,0.936223866275628,-1.84896719584607,0.0644625496688607,0.144425127830202
PHKA2,199.714092521826,0.1683985219625,0.2148939595841,0.783635437163586,0.433254056053959,0.510189396210298
PHKA2_AS1,8.00473263167565,-1.1848284181202,0.483173918164569,-2.45217792926613,0.0141994429549729,0.0540961846624827
PHKB,372.037936530318,0.0444502989891058,0.180671482304816,0.246028307412193,0.805660319703618,0.839924435509116
PHKG1,39.213342296084,-0.770282373276457,0.386403797325228,-1.9934648122211,0.0462105729568998,0.116186930301131
PHKG2,91.2484127183778,-0.412119906231443,0.252699795370689,-1.63086758984865,0.102918261775705,0.197218949545907
PHLDA1,32.5004006917092,-0.155951122712179,0.448105939726318,-0.348022886747331,0.727822995507705,0.772970755663173
PHLDA2,4.08234021501776,-0.366753767775216,0.862163813632887,-0.425387567856543,0.670554167349529,0.7236105220979
PHLDA3,10.0820462396142,-2.84543405516867,1.07929171062071,-2.63639016881936,0.00837933214237541,0.0389349727950063
PHLDB1,30.9983469516817,-2.89311781298348,1.26565526246086,-2.28586558978018,0.0222621230732113,0.0721062737645779
PHLDB2,47.6954598983175,-0.792711054571964,0.406409600997211,-1.9505224596734,0.0511138790950716,0.124345558520404
PHLDB3,36.0336237813589,-1.06560110025259,0.439882608869272,-2.42246699179978,0.0154155261566731,0.0570849827870011
PHLPP1,72.3703302668106,-0.6372983522413,0.332389548809537,-1.91732367796702,0.0551968236391945,0.130635919638452
PHLPP2,515.134283567406,1.14075364710985,0.379156790854432,3.00865941116116,0.00262403100318,0.019664654399465
PHOSPHO1,1342.59391395836,0.781468385834034,0.412100803817981,1.89630395911384,0.057919863066245,0.134614787615402
PHOSPHO2,6.91908259476761,-1.4493020516199,0.483976359957578,-2.99457199055535,0.00274830191963404,0.0201575636226175
PHOSPHO2_KLHL23,0,NA,NA,NA,NA,NA
PHOX2A,2.43380582009395,-1.80188427467715,0.838201505509407,-2.14970298052862,0.0315787165499473,0.0907524503359756
PHOX2B,6.42196637682938,-2.49142249074437,2.38931473360998,-1.04273516406108,0.297070967048798,0.388013690656466
PHPT1,49.5084285472683,-0.348156946330836,0.278570166221721,-1.24979982979846,0.211372678290455,0.309875950780014
PHRF1,341.122863609569,0.209384663899671,0.250430029904916,0.83610046278863,0.403098388058488,0.483212202574729
PHTF1,112.412895832146,0.522910169875106,0.281348084062951,1.85858798938224,0.0630855608331958,0.142497477749525
PHTF2,205.64247259255,0.0510458028950589,0.163314453980205,0.312561452161766,0.75461386839393,0.796224469184653
PHYH,18.4380089911194,-1.28488699922724,0.362477749268046,-3.5447334403886,0.000393010318668071,0.00663432285482315
PHYHD1,16.1643154831913,-2.00053647635195,0.961192438449987,-2.08130692286552,0.0374058219103743,0.101541017461338
PHYHIP,14.7475699159731,-2.05867487110443,1.9993789079213,-1.02965719151492,0.303170957727037,0.393841116527889
PHYHIPL,3.67631606573087,-3.63381571070972,2.3262651735771,-1.56208146516762,0.118268798681509,0.215740143454064
PHYKPL,277.409816079939,-0.0355465148631053,0.20170791829299,-0.176227662076569,0.860115089665904,0.8860274922303
PI15,8.93956305672859,-3.05995024063945,1.87255130067366,-1.63410756198702,0.102236267310458,0.196317120827803
PI16,20.8798755017978,-1.71730707057618,0.685959455436465,-2.50351104131,0.0122967843478591,0.0496575077622802
PI3,23.9803484177036,-1.11040742696203,0.930268697301446,-1.19364161148616,0.2326181894002,0.329503651597129
PI4K2A,176.316424118092,-0.205225464463414,0.364447275408253,-0.563114278282149,0.573357069383453,0.638029371958139
PI4K2B,112.523054079158,0.353814767986696,0.217295238007736,1.62826747254397,0.103468183409741,0.197824069678603
PI4KA,576.898448890392,0.0531910837317295,0.175857781986159,0.302466476780174,0.762296485027505,0.802712204181194
PI4KAP1,45.5712978418564,-0.275131055660051,0.49383596903606,-0.55713045000973,0.577438304366608,0.641358059734164
PI4KAP2,38.3945636658515,-0.180492617950142,0.270278851562642,-0.667801483196364,0.504260319684716,0.575582674457031
PI4KB,327.187295853278,0.29441884942833,0.112087997873644,2.62667596008117,0.00862233998572505,0.0396128144354486
PIANP,14.7915881381416,-2.91597959167359,0.93964184592747,-3.10328834790812,0.00191383072559228,0.0164523343557453
