"","logFC","logCPM","F","PValue","FDR"
"ATF7IP",-0.878032895454166,7.29904272043637,9.53193557019629,0.00430709657667057,0.0260498356813304
"MAPK12",2.38991087019866,0.841343502624491,9.53159779249666,0.00430769662120154,0.0260498356813304
"PER2",1.06943056726045,4.13617160553772,9.53033335623048,0.00430994362739215,0.0260547555955482
"TG",1.43196541690231,3.33773156918683,9.52993988141008,0.00431064312214833,0.0260547555955482
"TMCO1",-0.792543984814513,4.5252492265106,9.52901145394677,0.00431229410754672,0.0260582877421405
"LOC102724913",3.35618511086818,-1.18587180358491,9.52756309487543,0.00431487102896551,0.0260674119952167
"ZNF25",-0.542378513224362,3.49800722468844,9.52483685404914,0.00431972606649266,0.0260685839500811
"FOXE3",3.20413328328854,-0.293792740772899,9.52442699837781,0.00432045646920575,0.0260685839500811
"GLYATL3",3.3331408806505,0.0490749159233006,9.52410468855812,0.00432103095028156,0.0260685839500811
"RND3",3.64848533205093,-0.10445766662871,9.52368547386152,0.00432177827673649,0.0260685839500811
"FRS3",1.24236998470608,1.51347943163924,9.52329028093247,0.00432248290771707,0.0260685839500811
"COPZ1",-0.56611036362449,4.59840158067899,9.52320500676088,0.00432263496825211,0.0260685839500811
"P2RY10",-1.0459426496725,3.81368064123145,9.52073709310224,0.00432703824277914,0.0260685839500811
"UOX",2.9776922507778,-0.328203773894092,9.52069056284093,0.00432712130897233,0.0260685839500811
"DLGAP3",2.28042619141117,1.15903261904894,9.52057120505866,0.00432733439530341,0.0260685839500811
"GSDMC",2.99275242623864,0.809775483689476,9.52043268811494,0.0043275817001785,0.0260685839500811
"FAM101B",-1.02033210285642,5.35527152980981,9.51854598858259,0.00433095168770169,0.0260685839500811
"LOC100287944",2.59606943466373,-0.909454221865808,9.51794904692152,0.00433201852332823,0.0260685839500811
"C16orf59",2.39383827152876,0.509762742009936,9.51792476570719,0.00433206192396225,0.0260685839500811
"SGPP1",-0.882757035055313,3.41486155515026,9.51748901048479,0.00433284087963448,0.0260685839500811
"SOX14",3.45706321071427,-0.700084999550679,9.51712465916485,0.00433349230975669,0.0260685839500811
"PCYOX1",-0.644566637314452,3.65954218767912,9.5170407075379,0.00433364242332332,0.0260685839500811
"NPAS1",2.52819560672847,0.974417850266606,9.51550555361035,0.00433638841544528,0.0260685839500811
"FAM53A",1.84747957534025,0.994115978443469,9.51527807387435,0.00433679547735797,0.0260685839500811
"SIX3_AS1",3.33025034988571,-0.566734430030562,9.51469527560922,0.00433783854948533,0.0260685839500811
"LINC00521",3.53582466005796,1.34153517372652,9.51415689981022,0.00433880235634616,0.0260685839500811
"ACOX2",2.25536182551794,1.12839613643747,9.51409810466224,0.00433890762612384,0.0260685839500811
"SORCS2",2.44938049450098,2.35189322045957,9.51374507891513,0.00433953975905363,0.0260685839500811
"F2",2.72733161708955,0.975095723349136,9.51370770610643,0.00433960668515327,0.0260685839500811
"DNASE1L3",2.45613475101632,0.736704396571544,9.51072159804743,0.00434495771849845,0.0260934664736529
"OR3A3",3.1756832647677,-1.01379831572685,9.51020456914658,0.00434588494459062,0.0260934664736529
"BROX",-0.817612110022637,5.94161436892433,9.50894373113444,0.00434814699372255,0.0260984872127485
"KIAA0087",3.39312230398724,0.513996192682173,9.50805981930786,0.00434973356312688,0.0260984872127485
"SELK",-1.21493734595438,5.09537532795605,9.50740437353697,0.00435091045280096,0.0260984872127485
"ADAM21P1",3.29897489689592,-0.0339143254533778,9.50562445686657,0.0043541081267494,0.0260984872127485
"OBSL1",2.84288314297694,2.22876625491533,9.5052518763815,0.00435477779971167,0.0260984872127485
"ATXN7L2",1.4679389725394,1.94002087802589,9.50507989035809,0.0043550869634009,0.0260984872127485
"SPAG11A",3.34626552503713,-1.27029126668078,9.50498029104405,0.00435526601489064,0.0260984872127485
"CES4A",1.09180665097757,2.51811966914184,9.50472052959081,0.00435573303012882,0.0260984872127485
"SPTBN4",2.76487706095148,2.56749584024506,9.50438551022129,0.00435633542849611,0.0260984872127485
"EBI3",2.66620404094209,-0.0933940733283618,9.50360981445478,0.00435773055218845,0.026100444991546
"SMIM7",-0.555237050134675,3.80218928084679,9.50199198046301,0.00436064185079074,0.0261114806511443
"SLC22A17",1.53006927271136,1.42396980717283,9.5007141748387,0.00436294275033512,0.0261132572996005
"LOC101928401",3.60776761656227,-0.128178636584506,9.50064004821227,0.00436307626773235,0.0261132572996005
"TSACC",2.61173381983653,0.0551381924855496,9.49937778475711,0.00436535054234045,0.0261204700220229
"HBE1",3.09187014524714,-1.0207368015351,9.49771461218777,0.00436834910543821,0.0261320119968073
"ADAMTS14",2.72540823665741,2.13649593999795,9.49594606186928,0.00437154009418457,0.02613975675472
"AGL",-0.54143254554478,4.29007897805172,9.49489775186397,0.00437343274319481,0.02613975675472
"LINC00928",3.34828584686976,0.259859951070062,9.49355103623012,0.0043758654398866,0.02613975675472
"ARAP1",-0.925726930736867,8.08637055057152,9.49342552348011,0.00437609223951451,0.02613975675472
"COL6A1",1.88532657915499,2.22148625402966,9.49305358505327,0.00437676440107372,0.02613975675472
"MAPK10",2.00903854212668,1.17894241979801,9.49284965959853,0.0043771329793856,0.02613975675472
"RGS21",3.16497049528362,-1.05343564005428,9.492849454336,0.00437713335039743,0.02613975675472
"TREM2",2.51813892359007,-0.010426965355681,9.49147925469769,0.00437961074127805,0.0261481598289746
"MAGEH1",-1.20852002036826,1.89159270885906,9.49020629841516,0.00438191366693192,0.0261494184936102
"LBX1_AS1",3.58280250516493,0.0953111783296228,9.48972809029574,0.00438277913851543,0.0261494184936102
"OR8G5",3.26932639632298,-1.33053398750348,9.48840797433221,0.00438516927096695,0.0261494184936102
"LRRN3",-1.50754236290523,3.17905187584867,9.48828670441505,0.00438538890641661,0.0261494184936102
"PDE6D",-0.660483639682064,2.88871734892198,9.48753141323123,0.0043867571033024,0.0261494184936102
"KIAA1549",2.85104624052273,2.3741443610791,9.48656233442771,0.00438851324739123,0.0261494184936102
"FCN3",3.38822991860941,0.948244950074705,9.48644086291895,0.0043887334289843,0.0261494184936102
"SLC22A25",3.51813076236184,0.0183917442860383,9.48613680252565,0.00438928462696463,0.0261494184936102
"VN1R2",3.55071996642042,-0.772610960049661,9.48604304970929,0.00438945459630369,0.0261494184936102
"ZNF83",-0.683633420028652,4.64601334488554,9.48394646711144,0.00439325745536752,0.0261550157761053
"EHD2",2.43415941607238,1.25962930097901,9.48367557786818,0.00439374906357278,0.0261550157761053
"MIR204",2.88748032605907,-1.60786627469973,9.48295421074278,0.00439505848591055,0.0261550157761053
"PADI6",2.92535024697495,1.64339744207239,9.48276728820754,0.00439539785553575,0.0261550157761053
"CACNA2D2",1.26158423155732,3.79820189822692,9.48257500207178,0.00439574699261955,0.0261550157761053
"HAPLN1",3.32772604086207,0.275339361502228,9.48128667377074,0.00439808700344905,0.0261625672221241
"ZNF830",-0.896290080702214,3.33585920880473,9.48052917414502,0.004399463489314,0.0261643847389071
"ATP6V1C1",-1.04822801697358,4.82486323336822,9.4781086632334,0.0044038650228486,0.0261733357067519
"NCF1B",-1.26623122198047,4.56143362287539,9.47755256791112,0.00440487691523315,0.0261733357067519
"SERINC2",1.71472492844019,2.08056313025799,9.4772657953215,0.0044053988356851,0.0261733357067519
"C6orf132",2.65442861808488,1.90780272340334,9.4768891793513,0.00440608437067928,0.0261733357067519
"RPS3",-1.24940036717641,8.03926556659111,9.47659767480178,0.00440661506068877,0.0261733357067519
"TTL",-0.631552939145573,4.12729252043808,9.47616852209653,0.00440739646750346,0.0261733357067519
"ADH1A",3.15761972552221,-0.378023614928496,9.47228062247455,0.00441448242236588,0.0262032914328469
"LTN1",-0.701879623426292,5.40194237472742,9.47116301928929,0.00441652160227692,0.0262032914328469
"PYGL",-1.93503297298187,6.74644340672555,9.4708923954677,0.0044170155356217,0.0262032914328469
"CCP110",-0.619062506547938,4.08606745514049,9.47086158760059,0.00441707176886617,0.0262032914328469
"CDCP2",3.23655248386169,0.414704832407676,9.47005788663506,0.00441853902794325,0.0262032914328469
"HYDIN",3.04483128521912,2.79162422714434,9.46987332288531,0.00441887604696203,0.0262032914328469
"GEM",2.92094893320448,0.0790655550408138,9.46750838989352,0.00442319694221101,0.0262225490160537
"GBAP1",1.48478693334805,1.93243439584238,9.46659619076446,0.0044248648109877,0.0262260728280545
"FXN",0.692049446248964,3.15520362379546,9.46466473944845,0.00442839852489729,0.0262400655663214
"GKAP1",-1.00991651922576,4.21110234226434,9.4638436342819,0.00442990171174782,0.0262400655663214
"RNU5E_1",-1.93759777175173,3.96853194664607,9.46354540609663,0.00443044781061257,0.0262400655663214
"RNF130",-1.48314965548062,5.98630002336815,9.46218281618131,0.00443294383381704,0.0262484854105633
"CRNKL1",-0.810804653269445,4.92579936598422,9.46055669302464,0.00443592458935708,0.026255195211065
"FLJ31356",1.45794398086195,1.8048352770933,9.46036933242289,0.00443626816853929,0.026255195211065
"PPP1R21",-0.672015953233891,4.92486268255124,9.45980619643898,0.00443730101209477,0.026255195211065
"KLRD1",-1.10056284608703,4.72651436213075,9.4587334393499,0.0044392692659934,0.0262587865756693
"MRPL33",-0.969314014527271,2.91831089002936,9.45830391509941,0.00444005760484998,0.0262587865756693
"PCDH8",3.41612374165107,-0.187401127878721,9.45678516784333,0.00444284629002035,0.0262687705651826
"GPR1",2.97973228110094,0.525339349626704,9.45621362712808,0.00444389622798493,0.0262687705651826
"TLX3",3.14941225061036,-1.33006763794906,9.45555917740521,0.00444509880118991,0.0262695231765532
"SCUBE3",1.21606810793447,3.35974997481268,9.45470876829221,0.00444666198097162,0.0262724060113948
"SLC2A10",2.97622074820979,0.867748146327753,9.45305626088548,0.00444970123452025,0.0262840064943337
"CDHR3",2.06561817589722,2.43331128859794,9.45213344900028,0.0044513994242163,0.0262855990382747
"ACPP",-1.06537044176395,3.82064153956026,9.45174054883792,0.00445212266466295,0.0262855990382747
"TBX2",3.22070729937552,0.395437810301414,9.4504600156711,0.00445448071719655,0.0262931670456218
"TRIL",3.26403452735123,0.51618652298449,9.44980935487564,0.0044556794003508,0.0262938897173841
"EIF2S1",-0.760144859085453,4.33884803663855,9.44889851049898,0.00445735799274582,0.0262974434003316
"TAF1L",3.23382539606975,0.838219378229546,9.44733178148527,0.00446024690959086,0.0263081342945955
"CDH13",2.4498647839587,1.38510567547577,9.446220962128,0.00446229639135397,0.0263134344445442
"ZNF215",1.63812256462291,0.925716349272182,9.44480809598309,0.00446490462330115,0.0263134344445442
"PITPNA",-0.676339382080503,5.13303714582974,9.44465655453249,0.00446518447518546,0.0263134344445442
"TSEN15",-0.693464140120174,3.1294400487107,9.44444029475516,0.00446558387530662,0.0263134344445442
"FMR1NB",3.23138178443559,-0.791407969919333,9.44366272159751,0.00446702025752838,0.0263134344445442
"LOC101928823",3.10726290464307,0.0180422070968581,9.44282903014115,0.00446856085887465,0.0263134344445442
"AK8",2.76169720038855,1.15470660812153,9.44227421482564,0.0044695864350814,0.0263134344445442
"RCCD1",1.02973566400728,1.92980477078855,9.44217344787751,0.00446977273005633,0.0263134344445442
"LOC102724555",2.97767748169698,-0.948791566830183,9.44111229165614,0.00447173507333434,0.0263134344445442
"TMC7",3.26300093076587,1.47722137619241,9.44071127962221,0.00447247688691762,0.0263134344445442
"CST1",3.28313713241123,-0.995494164707204,9.4404322918585,0.00447299305178634,0.0263134344445442
"TMEM236",1.92005830842591,1.05829059223124,9.43860521125413,0.00447637498594452,0.0263235987317437
"LOC440311",3.2605798064217,-0.886534447639326,9.43833477313229,0.00447687580248025,0.0263235987317437
"SLC25A37",-1.738662197984,10.9353938991827,9.43644558601195,0.00448037602042265,0.0263270476536398
"KCTD14",3.12151920484874,-1.06495983139568,9.4355773578226,0.00448198563275194,0.0263270476536398
"LINC00673",3.00900665779414,0.283177596747368,9.43533800836144,0.00448242947356302,0.0263270476536398
"RAB7B",3.09074911901201,0.480989230603595,9.4351723882325,0.00448273662118513,0.0263270476536398
"CSPG5",2.82247278262537,0.325404161326942,9.43432532394786,0.00448430788311951,0.0263270476536398
