"","logFC","logCPM","F","PValue","FDR"
"PCBP2_OT1",1.30947380494408,0.886492727810353,6.27745233400104,0.0178554726548885,0.0453126247266556
"CENPA",1.53668388643173,0.515908187145699,6.27729702687557,0.0178567616951877,0.0453126247266556
"LINC01048",2.8174378913044,-1.03869880909662,6.27724078113498,0.0178572285566796,0.0453126247266556
"BBS10",-1.04635007135244,2.68488429701631,6.27640401918963,0.017864175579046,0.0453208383771208
"KCNQ1_AS1",1.94520223302291,0.439160714516848,6.27550289333825,0.0178716602661253,0.0453351190906144
"PYCARD",-1.15696284007216,3.9580669927724,6.27397792333601,0.0178843343549706,0.0453608168167429
"TRIM42",3.02617350073822,0.0233246070902083,6.27365374668655,0.0178870298644429,0.0453608168167429
"SATB2_AS1",2.9734867842902,0.0569816322783541,6.27289103377864,0.0178933735254248,0.0453713553294918
"NACAP1",2.79627696128006,-1.01071051501766,6.27251800633599,0.0178964769755339,0.045374515254179
"LOC101927476",2.90476511846262,0.314011012838062,6.27219444658258,0.0178991693485035,0.0453766323911267
"SLC26A3",2.14847562367395,0.970575209154244,6.27166145322087,0.0179036054032029,0.0453791860793471
"NRCAM",1.32858392795115,2.04513581339313,6.27162707675089,0.0179038915565808,0.0453791860793471
"SCN1A",2.82698268075463,1.13134632761838,6.27118676284166,0.0179075572176097,0.0453829440525174
"GAD2",2.71306711613882,0.776013722222251,6.27100274609797,0.017909089419603,0.0453829440525174
"LOC102467224",2.59544687583904,-1.3574572227343,6.27018269178815,0.017915919281544,0.0453865835689153
"FOLR3",-2.18652606673803,3.37736407534684,6.26995210114126,0.0179178402788366,0.0453865835689153
"PCOLCE_AS1",2.27021215854113,0.142180924699825,6.26971516423224,0.0179198143795079,0.0453865835689153
"LOC100506188",2.76315577266678,-0.460860669770881,6.26923537387239,0.017923812603003,0.0453920043229986
"CES1P2",3.06467790250562,0.690048936770748,6.26860255996323,0.0179290875021241,0.0454006567956461
"LIF",2.41313284811348,1.28516441256684,6.26814554797268,0.0179328980359509,0.0454055997425968
"IGDCC3",2.77598209058516,1.32999732636756,6.26763052034261,0.0179371933593206,0.0454076942300247
"LINC00371",2.90652538132092,-0.0376655501357319,6.26760065489239,0.0179374424712033,0.0454076942300247
"ITPR1_AS1",1.85835974102318,-0.192724532567522,6.26717436657722,0.0179409986130263,0.0454119909982227
"ARHGEF38",2.32550360381814,0.971709705334308,6.26667972849751,0.0179451259000695,0.0454177324007664
"EEF2",-1.00319824658123,9.75378594487973,6.26607734806313,0.0179501535944944,0.0454202193860315
"PRKACG",2.76649063883476,-0.411351840580974,6.26601451229381,0.017950678134068,0.0454202193860315
"CRH",2.59582820273304,-1.26828978812324,6.26589379455361,0.0179516859069019,0.0454202193860315
"EPHA8",2.90599804500444,1.82275122227116,6.26443331105314,0.0179638831722199,0.045441668024488
"LOC388282",2.7635796809838,0.0325081242694045,6.26327094721936,0.0179735971468233,0.0454555096237792
"LOC101927735",3.03150729920209,-0.221814718485025,6.2631107117127,0.0179749366982657,0.0454555096237792
"FUT1",2.53299810756235,1.14225458330686,6.26241991348513,0.017980712943915,0.0454654106740621
"CYP3A43",2.52350102800661,0.541850352426548,6.26199258622012,0.0179842871392351,0.0454697422227726
"HTR3E",2.67279464070056,0.592588413507249,6.26062500124443,0.0179957309284839,0.0454894752915502
"C7orf57",1.9581964538719,0.247035947245342,6.26061484815979,0.0179958159180071,0.0454894752915502
"SLC16A11",1.62607797153495,0.758358025688552,6.2597428676534,0.0180031167340479,0.0455032221114757
"SPATA18",2.69470431826539,1.06932868701922,6.25942930668308,0.0180057428706521,0.0455036605663401
"CABP7",1.84252674986374,0.836949214933587,6.25914887328336,0.0180080919112912,0.0455036605663401
"CYP4A22",2.86884077656001,0.667151010790599,6.25905505878714,0.0180088778198167,0.0455036605663401
"SLC51B",2.9278816282151,-0.00499552496260076,6.25852294547631,0.0180133361802457,0.0455102188438039
"HELT",2.72407251249319,-0.9668295189756,6.25766713327659,0.0180205092084005,0.0455236335922276
"AOC1",2.28237179453313,0.312693280945349,6.25677790389377,0.0180279656264901,0.0455335017350958
"DKFZp686K1684",3.01238193741106,-0.475981950223329,6.2567567525899,0.0180281430266294,0.0455335017350958
"MATN4",2.93633415628022,0.172052018303354,6.25622495043949,0.018032603981877,0.0455400607691997
"RHBDF1",2.40322655500363,1.27509065467559,6.25599821240115,0.018034506311596,0.0455401574882275
"TMEM212",2.9490134034416,0.12337783056935,6.25563313650856,0.0180375697546689,0.0455431858904833
"NUDT6",1.8205592661623,-0.460875259554503,6.25464705065463,0.0180458470865296,0.0455546276221173
"LINC01526",2.28976785000058,-1.65775886089739,6.2539621982537,0.0180515982651963,0.0455546276221173
"SH3GL2",2.89040424633113,0.300616674250694,6.25375060432755,0.0180533755700163,0.0455546276221173
"SLMO1",2.34464641752418,0.106159072530906,6.25371083096546,0.0180537096717604,0.0455546276221173
"CDH11",2.9105894098085,1.02896599759625,6.25298803311486,0.0180597824494265,0.0455590803678437
"NLGN1_AS1",2.8773760634642,-0.881912778178126,6.25273893251719,0.0180618758506207,0.0455590803678437
"GAL3ST3",2.97744254088502,0.502224049778666,6.25212297004935,0.0180670534368785,0.0455595779391803
"DNAH5",2.7269725361883,2.45826358051231,6.25199817772311,0.0180681025991335,0.0455595779391803
"KCNN2",2.7960044552444,-0.271129742342058,6.25185968459773,0.0180692670254919,0.0455595779391803
"KRTAP15_1",2.66809150069295,-1.34649990435339,6.25169409933712,0.0180706593453599,0.0455595779391803
"ZNRF3_AS1",2.66179105278902,0.138305023220133,6.2515305937956,0.0180720342928491,0.0455595779391803
"LOC101927043",2.89375575865033,0.682183275102723,6.2502713342453,0.0180826274593883,0.0455768772784809
"SEC14L6",2.90520417209862,0.766859876942504,6.24942459582442,0.0180897542183181,0.0455863825961471
"RS1",2.51388492362932,0.510133245578004,6.24937989450499,0.0180901305419199,0.0455863825961471
"ROM1",1.32498566210889,0.927421258783946,6.24894245706079,0.0180938136142373,0.0455880203318179
"CPNE7",2.37050937989458,1.29437879067056,6.2488594699771,0.018094512429194,0.0455880203318179
"DGCR9",1.59852307724339,0.956936154325849,6.24824656532658,0.0180996744691246,0.0455963236703632
"MYH8",2.77003958001374,1.39354456234572,6.2478205292112,0.018103263601275,0.0455977488639051
"ITGA9_AS1",1.36345599644513,0.591723193138606,6.24759853140294,0.0181051341248931,0.0455977488639051
"LOC338963",2.89578915122616,-0.0238819445877029,6.24694065422034,0.018110678548267,0.0455986672470287
"CCNB3",1.76582180321843,0.835782269297926,6.2468810447817,0.0181111810131704,0.0455986672470287
"LINGO1",2.8112669376814,1.35104111825228,6.24680722025041,0.0181118033222204,0.0455986672470287
"LOC157273",2.91712201488001,0.963989360127381,6.24590504273515,0.0181194101761997,0.0456131179819407
"C8orf74",2.97837679114137,-0.215949752351296,6.24545683316459,0.0181231906232697,0.0456179342795282
"CDKN1A",1.01578025128675,5.09362010296477,6.24482736330131,0.0181285013732966,0.0456266011178539
"CACNA1C_IT2",2.7586341546736,-0.635978506466459,6.24415413957814,0.0181341831483442,0.0456317694956926
"GFAP",2.53010977190899,1.44148106413962,6.24414142756392,0.0181342904520355,0.0456317694956926
"NOG",-2.06192353447407,1.69473886226941,6.24263795445878,0.0181469863444369,0.0456590137364508
"LINC00251",2.83589968603893,-0.694286585806719,6.24235361447158,0.0181493885088983,0.045660355335279
"ACTRT1",2.738321767012,-1.09921358564081,6.24131589011749,0.0181581583691722,0.0456777149008696
"CLDN18",2.56701062311752,0.401556224431417,6.2408852510053,0.0181617990796181,0.0456821695989034
"FAM186B",1.26112186632023,1.6181031593045,6.23950950280671,0.0181734352732902,0.0456934001824466
"STC2",2.94071270515593,1.28006781580683,6.23949465248785,0.0181735609229154,0.0456934001824466
"KRTAP27_1",2.81089590062367,-1.26495395158496,6.23947287042833,0.0181737452242165,0.0456934001824466
"LPA",2.8568880968036,1.5366056645544,6.23907490619799,0.0181771128189114,0.0456943085979174
"KIF12",2.89790483310368,0.728640355885702,6.2386645857328,0.0181805856858738,0.0456964906267061
"TUBA4B",1.4652294963895,1.36897097854552,6.23783209288888,0.0181876339573291,0.0457095036736455
"GABRR1",2.90357002696499,0.834690971046226,6.23684257839731,0.0181960155265427,0.0457211617123279
"RBP7",-1.36994417179246,2.52931819865775,6.23648020661475,0.018199086009803,0.0457226433743079
"LINC01511",2.78086908041061,-0.0738154873798774,6.23579570369725,0.0182048875485821,0.0457246435385433
"SHBG",2.34883432003963,0.845458369530873,6.23541910279284,0.0182080803092077,0.0457279615577975
"MIR8081",2.38068257608469,-1.67434343987596,6.23434945062659,0.0182171519782397,0.0457366396033679
"LOC101928306",2.76913015879921,-0.736904156331117,6.23329138883497,0.0182261302033535,0.0457497777661697
"PAX2",2.93963217884809,0.983971543048369,6.23284845414519,0.0182298901771802,0.0457545147851541
"HS1BP3_IT1",2.2492470106099,-0.428878368664314,6.23199035615766,0.0182371767887678,0.0457648257657514
"FNDC1",2.83242313847158,1.51049206637605,6.23147483956047,0.0182415558700817,0.0457648257657514
"WIF1",3.02737494311272,-0.0800123939874244,6.23133100871376,0.0182427778531142,0.0457648257657514
"LOC101929420",2.93974582691138,0.236272581514149,6.23128283883635,0.0182431871230786,0.0457648257657514
"GRID2",2.8631551293991,0.847966792876745,6.2311559102362,0.0182442656057013,0.0457648257657514
"C1orf145",1.60203893155954,1.20038577698425,6.23104150627219,0.0182452377290499,0.0457648257657514
"FAM90A27P",2.84950897690655,-1.00858982789774,6.22968428190411,0.0182567747694186,0.04578899866162
"SLC36A2",2.8968325829675,0.925431006803436,6.2293164092893,0.0182599032297668,0.04578899866162
"RASGEF1C",2.99048368542952,0.785204947230122,6.22924653962981,0.0182604974810758,0.04578899866162
"FFAR4",2.43993627430772,0.824174067424566,6.22816124365128,0.0182697307875173,0.0458074500071671
"PIR_FIGF",2.46281620963865,-1.6205557840133,6.22745177659102,0.0182757694316426,0.0458131872547159
"MGAT4EP",2.92323835368926,0.719550499553012,6.22687918368958,0.0182806446571276,0.0458196226694132
"P2RX6P",2.42690596246457,-1.08451135115338,6.22670974450447,0.018282087584685,0.0458196226694132
"UGT3A1",2.89271554171926,1.01682059377411,6.22646955792318,0.0182841332031811,0.0458200490601002
"ACOXL",1.83290486038718,1.11731933813236,6.22392836114242,0.0183057913522738,0.0458602121131461
"PPP1R32",1.19497580453998,1.97581585359895,6.22338893027912,0.0183103924237056,0.0458634734103721
"KCNK15",2.83976477911315,-0.225461376629839,6.22283044688851,0.018315157333557,0.0458634734103721
"MIR205HG",2.88243850905159,-0.672844211004779,6.22262551049283,0.0183169061644844,0.0458634734103721
"CHST1",2.63724223148,0.610852225257304,6.22225907217903,0.0183200336312739,0.0458634734103721
"LOC101927229",2.8065161222371,0.0570321273314101,6.22200941925453,0.0183221646954386,0.0458634734103721
"LOC101928443",2.93241362262081,0.339822609490818,6.22179578239516,0.0183239885374582,0.0458634734103721
"MIR1302_4",2.47835335209882,-1.57133627019742,6.2211668731727,0.0183293587570771,0.0458722150987658
"TTC36",2.01781620349354,-0.923019986294577,6.21901704087454,0.0183477290288478,0.0459134864184965
"C5orf66_AS2",2.91817833313602,0.172172440563958,6.21854922621917,0.0183517291571241,0.0459157782245265
"OR2Y1",2.80060104097618,-0.835287676638821,6.21757682962264,0.0183600468448047,0.0459254944676384
"CRYBB3",2.39639342680142,-0.00454131355402343,6.21435990725856,0.0183875931004338,0.0459865431694518
"UNC5B",2.42876495893582,2.29974730417177,6.21428705652312,0.0183882174377788,0.0459865431694518
"YY1P2",2.90680150002382,-0.719077604714505,6.2139341349456,0.0183912423350065,0.0459894003568621
"KRT6B",3.05342724350966,0.391934581793832,6.21297162110785,0.0183994948197167,0.0460014742213311
"RNASE8",2.59903172560561,-0.844121965250352,6.21293177732795,0.018399836522895,0.0460014742213311
"LINC00114",2.86576591192568,-0.251324841682753,6.21231816731583,0.0184050997622737,0.0460052171364957
"ST7_OT4",1.3061860832001,1.11939892522565,6.21141391241775,0.0184128590036985,0.0460199036643845
"FOXP2",2.88025144022111,0.963215926867724,6.2111415916561,0.0184151964365696,0.0460210376577161
"CHRNB4",2.9269780291803,0.772229908313818,6.20954572595348,0.018428900872866,0.0460472460799476
"GPR146",-1.44120885576845,5.11627165698726,6.20910074491503,0.0184327241153712,0.0460472460799476
"LOC101928162",2.62287962323701,-0.60056016604561,6.20712126388807,0.0184497421587167,0.046071978513596
"SLC16A9",2.01337948512744,0.523962926571165,6.20707046491395,0.0184501791145867,0.046071978513596
"GS1_259H13.2",1.75824976558474,0.587802864863771,6.20690346124935,0.0184516157041539,0.046071978513596
"KLK8",3.06806713970156,0.169526447525807,6.20654864937937,0.0184546682522681,0.046071978513596
"GABRB3",2.88804196109461,1.39124047694029,6.205791219741,0.0184611864810576,0.046071978513596
"FAM26D",2.5662442417587,-0.609024874564396,6.20569708881193,0.0184619967212151,0.046071978513596
"CGB2",2.84804354423625,-0.803351651641887,6.20558390246796,0.0184629710339172,0.046071978513596
"TLE2",1.6980279787703,2.20029518589429,6.20553237358459,0.0184634146152576,0.046071978513596
"LOC100507564",2.09129632156697,-0.496537351516704,6.20531263842477,0.0184653063144274,0.046071978513596
"KNCN",2.76225103276023,1.06720440925452,6.20526074630142,0.0184657530844064,0.046071978513596
"SGIP1",1.29013526671462,2.78208913076832,6.20425098502086,0.0184744490658027,0.0460858850143876
"TAGLN3",2.77760207941945,-0.366504243499661,6.20351154573066,0.0184808198919084,0.0460954477569387
"WBSCR28",2.9812993591883,-0.117736306602793,6.20299119972916,0.0184853045020968,0.0461003890754428
"WNT1",1.38330875488095,1.2403775725126,6.2028438195966,0.0184865749159721,0.0461003890754428
"IFNA5",2.62571405748646,-1.35145656128389,6.20262112735662,0.0184884946995709,0.0461004709129635
"GRIN2B",2.73763949470362,1.50111704235245,6.20186779353335,0.0184949906477876,0.046111962089611
"MIR208B",2.41825891612562,-1.69630101575148,6.20047037068701,0.01850704713224,0.0461333102225792
"CLSTN2_AS1",2.84525327736414,-0.0968032659994299,6.20043762367135,0.0185073297651139,0.0461333102225792
"KRT75",3.04481767595,0.800793601660357,6.19979472120217,0.0185128794808462,0.046142436094323
"RERG",2.71055332125011,-0.436501654927255,6.1982451640571,0.0185262631639123,0.0461663744754735
"LINC01301",2.79048019624863,0.216295866277419,6.19797313687188,0.0185286137802025,0.0461675230254081
"FOXH1",2.32913972153541,0.100647348304227,6.19725198235176,0.0185348469302068,0.0461778773288895
"CYP4A11",2.95863816307685,0.635376450509769,6.19697905904833,0.01853720648344,0.0461778773288895
"LOC654841",1.96286330583822,0.608636255075721,6.19661784506612,0.0185403298562923,0.0461778773288895
"SULF1",2.76326325936486,1.45667026838849,6.19548835841011,0.0185501000960506,0.0461937223222296
"MTNR1A",2.79959823371302,-1.08751306314475,6.19526981332081,0.0185519911948783,0.0461937223222296
"FZD10_AS1",2.92128019065149,0.719301162459741,6.1952267398144,0.0185523639403101,0.0461937223222296
"TP53AIP1",2.8953759050942,0.808980692877105,6.19489908864584,0.018555199604635,0.0461943475589643
"AGBL1",3.02364540408421,1.17591593482341,6.19461303924597,0.0185576756124062,0.0461943475589643
"LINC00367",2.9050848002168,-0.539671463159129,6.19454235816415,0.0185582874745706,0.0461943475589643
"MCHR2_AS1",2.56298171156257,-1.50692785574251,6.19392147046308,0.0185636632355034,0.0462030212415019
"LINC01551",2.95690844724871,0.270885191628805,6.19342941430458,0.0185679247565556,0.0462089202126322
"COL8A1",2.83672852453914,0.0223447304815231,6.1919352788629,0.0185808714719279,0.0462364301212742
"LOC101927560",2.0177700627571,0.0939063894337598,6.19141606094392,0.0185853728134604,0.0462429211941797
"ARHGEF25",2.48364333315425,1.51428446724925,6.19052821236012,0.0185930727443315,0.0462464190326996
"LOC101928539",2.95014392641254,0.356459315528398,6.19045687824683,0.018593691545711,0.0462464190326996
"NPSR1_AS1",2.9909504091277,0.639170051153635,6.19027517779442,0.0185952678425406,0.0462464190326996
"DAOA_AS1",2.90372176727194,-0.578143034635639,6.18986646811952,0.0185988140343,0.0462464190326996
"AMPD1",2.73650907321106,0.7029372706244,6.18980602014189,0.0185993385771428,0.0462464190326996
"TEK",2.26506560349104,1.37898402974548,6.1897264359073,0.0186000292012323,0.0462464190326996
"CCDC172",2.93532208882744,-0.295844631593437,6.18903834018379,0.018606001595281,0.0462518543929904
"EPS8L3",2.90924754064764,1.56631197240218,6.18834117848858,0.0186120548136508,0.046258122618652
"LOC102724421",2.73248037499146,-0.811656784859251,6.18831179485265,0.0186123099890037,0.046258122618652
"ACTR3BP5",2.85011637429532,-0.661526310620618,6.1866500057956,0.0186267476279302,0.0462798811449164
"PGR",2.81151540246317,1.52686981610691,6.18623440863656,0.0186303602509866,0.046283676725105
"GP2",2.93959067187703,1.29511179799704,6.18603841583451,0.0186320642049612,0.046283676725105
"HIST1H2BA",2.65145328353405,-1.35576889829543,6.18420450363765,0.0186480164152855,0.0463062981317329
"LOC100129316",1.81683049997837,1.4012732172748,6.18411994611694,0.018648752294958,0.0463062981317329
"OR5V1",2.8853642064114,-0.848987126424879,6.18361492726631,0.0186531479883057,0.0463125059453554
