baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00633,0.801445963303808,-2.24148583245623,4.65866426677008,-0.48114345745938,0.630414543656547,NA
LINC00634,4.27003061207098,-3.06116694449511,2.12933658153366,-1.43761534509979,0.150543224522649,0.267866709817245
LINC00635,5.81305429129752,-2.60258865084796,2.07622954427271,-1.25351681755382,0.210017682576729,0.327020611303857
LINC00636,2.3088417910905,-2.63666240671722,2.892525541714,-0.911543344628458,0.362009158346634,NA
LINC00637,8.41584234032838,-2.71575900923932,2.00172560036058,-1.35670893590516,0.174873712040628,0.293800897674108
LINC00638,10.2509389301808,-1.90800545760614,1.19780154252441,-1.59292285897792,0.111177497522542,0.222128689998314
LINC00639,12.5651619122909,-2.29535922301183,1.31404194663283,-1.74679296113308,0.0806732580125783,0.181227990920048
LINC00640,3.6034498000811,-2.0975090179797,1.1884009993065,-1.76498422603458,0.0775664168031513,0.176759097134577
LINC00641,173.897827196588,-0.568809179335242,0.361973620199913,-1.57141058793483,0.1160873081912,0.228027661859149
LINC00642,3.52711286385363,-2.48341886873609,1.57185529321284,-1.57992843199963,0.114123257161359,0.225799671535861
LINC00643,9.26912844935042,-2.7635337233666,1.68264087432877,-1.6423788138803,0.100511522763032,0.208167510074554
LINC00644,0.60032852518523,-2.18777791688798,4.66708768682367,-0.468767262090364,0.639236002934399,NA
LINC00645,4.33191061981017,-2.47608210226582,2.3539035363284,-1.05190466136433,0.292843293082641,0.398469657268411
LINC00648,4.17908243122553,-2.40678203065128,2.49217976896508,-0.965733716573236,0.334177443487474,0.433667530929598
LINC00649,54.3245963960329,-0.192738082160718,0.435954850249038,-0.442105603483061,0.6584127897312,0.724106261605355
LINC00652,3.97770254642668,-3.00845682261719,2.21001295009204,-1.36128470310181,0.173423735197018,0.292251610570033
LINC00654,46.6947547966332,-1.36669541557317,0.742891185314314,-1.83969798348721,0.0658125897791759,0.159842207141101
LINC00656,7.15274620395763,-2.45953343648891,1.21491363622261,-2.02445125575843,0.0429237425221083,0.123723280256961
LINC00657,1183.84126910139,-0.0214697943005528,0.407260337705552,-0.0527176165042503,0.957956902602258,0.968200675968024
LINC00658,6.12258831441342,-3.06780873939894,2.29692938521729,-1.33561299670026,0.181675799880262,0.300667322395338
LINC00659,5.00521783015664,-2.06886357184517,0.862380440457704,-2.39901495301439,0.0164392433638231,0.0712543197909267
LINC00661,9.51805462496297,-2.46162883852055,2.1936526437055,-1.12215981212157,0.261794496443971,0.372165263740034
LINC00662,11.2031565790477,-0.370936697251669,0.444894125594628,-0.833763980937915,0.404413996150741,0.494187462973346
LINC00663,11.0026573567935,-1.80439711375477,0.706995472712263,-2.55220462279981,0.0107043631169087,0.0577782458201364
LINC00664,21.8938928782451,-2.52592366547847,0.987168096528452,-2.55875739335714,0.0105047022671924,0.057311404941322
LINC00665,14.259278201534,-1.88857082051635,0.859118510925872,-2.19826577648879,0.0279301717299455,0.0965616599962285
LINC00667,90.5437469001233,0.345363111760045,0.224083636680053,1.54122414682673,0.123262242583196,0.236702967215787
LINC00668,6.9257899080668,-3.08897336127926,2.31598517355821,-1.33376214862959,0.182281819602317,0.301284612318921
LINC00669,7.50589357320113,-1.478981573999,0.58430467088342,-2.53118218576433,0.0113678785307459,0.059434656161862
LINC00670,6.41128937401268,-2.35069203151246,2.10458658619695,-1.11693766696491,0.264020977889334,0.374201986068189
LINC00671,16.3748367960745,-2.10335085252063,0.874565710916234,-2.4050232318359,0.0161714377054362,0.0706981889782459
LINC00672,37.4905098406301,-0.883314999794822,0.403614612498013,-2.1885109518902,0.028632404388291,0.0978768624918087
LINC00673,6.77353019008762,-3.14934837268707,1.4387962353815,-2.18887726784469,0.0286057617216478,0.0978632475629378
LINC00674,279.832050617105,0.19044386974432,0.266127579879621,0.715611173522356,0.474231472323412,0.556158931915046
LINC00675,4.4933801947388,-2.74828952419712,1.78740761705679,-1.53758409551961,0.124150338663189,0.23798512322174
LINC00676,4.68707198808914,-2.08475870166658,1.05718880504308,-1.97198333138009,0.0486115093841782,0.133246627778871
LINC00678,3.09449857615035,-3.26057717078893,1.28559345194808,-2.53624282688134,0.0112049008350039,0.0590634490888147
LINC00681,1.56336115220949,-2.89551146939915,2.79197798436403,-1.0370824861854,0.299697416634185,NA
LINC00682,2.70889092376757,-2.28158188628542,4.17921807237919,-0.545935111968574,0.58511054156625,0.658649691632258
LINC00683,2.93119451857232,-2.92264531087533,1.40682563498402,-2.0774751598186,0.0377577255655342,0.115047315628918
LINC00684,0,NA,NA,NA,NA,NA
LINC00685,13.4145988554694,-0.448705821471836,0.482466268702292,-0.930025269287193,0.352358001190481,0.449720354495375
LINC00687,1.46095142981182,-3.2020435961264,2.88732684413947,-1.10899935094834,0.267430461981768,NA
LINC00689,10.9546924357022,-2.4213586343049,1.64065110974077,-1.47585225154145,0.139983560076365,0.255683333557576
LINC00690,3.47796789590815,-2.27048324039504,2.59488197942003,-0.874985166339822,0.381581976900192,0.475771188243129
LINC00691,5.9109557016891,-2.62240994146964,1.44711930969361,-1.81215876528167,0.0699616683964804,0.166108000808532
LINC00692,3.04456243456836,-2.19644863324342,1.27636588718986,-1.72086127911117,0.0852759993943421,0.187788081880626
LINC00693,4.4298830269575,-2.22796089836765,2.39238543011098,-0.931271721657449,0.35171302589204,0.449238623081154
LINC00696,16.9941476122533,-2.96190764016749,1.87229384470671,-1.5819673009882,0.11365703542759,0.225283167368621
LINC00698,5.31077275515051,-2.35691624127965,2.60139749415305,-0.906019263329461,0.364925656545345,0.46088458459704
LINC00700,5.87741536276921,-2.62113856518721,2.61137565807723,-1.00373860692152,0.315504623072841,0.417822079641539
LINC00701,9.80818452940679,-2.86720418310691,2.90687547623949,-0.986352599739187,0.323960116536561,0.424954122007684
LINC00702,1.91425614095395,-2.5174479533271,2.97241266405538,-0.846937568181549,0.397029921039975,NA
LINC00703,5.26115270717593,-2.44163374952665,2.62873169738565,-0.928825772502734,0.35297938574536,0.45022072390935
LINC00704,3.0223434592088,-2.0833481432749,3.08064956087488,-0.676269112116487,0.498869799878238,0.579452125144999
LINC00705,2.10554725772364,-3.96317219151214,2.61419700815481,-1.51601894545411,0.129514561927816,NA
LINC00706,1.31942662838129,-3.49789558879169,3.93667398808813,-0.888540834058362,0.374249900931096,NA
LINC00707,7.34826238204894,-2.58156191105481,0.98041451783208,-2.63313309227941,0.00846011882670684,0.0511157823010373
LINC00708,2.17725876872946,-1.96816488842984,3.03651461041455,-0.648165789052846,0.516877726383621,NA
LINC00709,1.61321020562128,-1.92919834048805,3.27503509782127,-0.589061882656299,0.555819762134691,NA
LINC00710,5.19047995502049,-2.59005469134111,2.49050583188567,-1.03997134163708,0.298353215364115,0.40329510689031
LINC00824,12.603091319162,-2.18026138270395,1.05320038358927,-2.07012968916106,0.0384402013085201,0.116029872386942
LINC00836,7.13743039395794,-2.17958309286597,2.37542471056749,-0.917555114742097,0.358851825966813,0.455290618679634
LINC00837,7.78596621139242,-2.57289124208359,2.70846188750928,-0.949945522198076,0.342139934491177,0.440897741081337
LINC00838,7.41227199946725,-3.20216166455366,2.55782138753693,-1.25190980111289,0.210602732970917,0.327600879972193
LINC00839,4.85814520857595,-2.76252240369913,2.34263783944496,-1.17923579871555,0.238304294865931,0.353208599097341
LINC00840,5.97353936867738,-3.21497317972075,2.35305242579353,-1.36629900144981,0.171845134308675,0.290643810107145
LINC00841,3.9316817051487,-2.74246585074497,2.74754168905212,-0.99815258915729,0.31820537237101,0.420161844868509
LINC00842,4.52931300421043,-2.36150387522329,2.98674888170354,-0.790660336290599,0.429142227540506,0.515371629025621
LINC00844,2.03841110725829,-2.04284105150645,2.89951460495396,-0.704545873994276,0.481092892245463,NA
LINC00845,1.38956451828369,-2.03450569523141,3.59808688426893,-0.565440958117604,0.57177387246889,NA
LINC00847,34.4857983739044,0.0999670143732502,0.368795672130795,0.271063415130849,0.786342259007285,0.832897176681381
LINC00850,1.5167065035901,-4.16156522515454,2.83640050188221,-1.46719943900481,0.142321809507631,NA
LINC00851,1.44407728640658,-2.37936835324066,3.24448134285924,-0.7333586178504,0.463339731777394,NA
LINC00852,26.8994685702713,-0.75116649782678,0.32747039159828,-2.29384554176203,0.0217993724382736,0.083910097759729
LINC00853,8.95571475559022,-1.20399117555313,0.509312274598294,-2.36395475939147,0.0180810204134294,0.075247883243184
LINC00854,13.0811979295079,-1.08550463521506,0.511938382616903,-2.12038142103396,0.0339738922172586,0.107665428315157
LINC00856,7.59405122756632,-2.69501495793045,1.51745215763444,-1.77601313120258,0.0757307528387402,0.17414977019327
LINC00857,5.84243429772408,-3.85816407961453,2.49753322034655,-1.54478989435791,0.122397092461351,0.235665797449773
LINC00858,7.35857134036501,-2.23779716975529,1.77736285883717,-1.25905476117542,0.208010552983355,0.325326275159164
LINC00861,246.661953783409,1.16963771129812,0.504963485445762,2.31628176097845,0.0205428895290061,0.080699137072832
LINC00862,9.26469838945225,-1.65237776109873,0.770681598828764,-2.14404724805927,0.0320291011954645,0.104099399641008
LINC00864,2.61364837120303,-2.88475976594575,2.018364367614,-1.42925618992965,0.152930612887677,0.270385843461119
LINC00865,10.8957355196985,-1.75938238598544,0.716958644401026,-2.45395239980026,0.0141295683469548,0.0656441262659513
LINC00866,4.26381772260161,-2.30733961930231,1.37092173228493,-1.68305714685597,0.0923640291512177,0.197423552684014
LINC00867,1.51908550416651,-2.39234778897707,2.47897252595104,-0.965056193214268,0.334516666914456,NA
LINC00869,67.6242036673572,0.184707438233109,0.333346485438183,0.554100451937602,0.579510100858739,0.653401269733897
LINC00870,12.9313746720246,-2.71587755574097,1.88271972587547,-1.44252886843159,0.149153233680801,0.266266637297832
LINC00871,2.46300419751556,-3.02342179292326,2.93581820345748,-1.02983958249275,0.303085316191824,NA
LINC00877,57.8644979461484,0.729010735893458,0.569368578189516,1.28038455899968,0.200409921769766,0.31884269142388
LINC00879,2.03018262610753,-4.35930887378068,2.44659834872734,-1.78178362461835,0.0747845236597362,NA
LINC00880,7.22101376351483,-2.37395280645804,0.944985179400907,-2.51215877053549,0.0119995088774232,0.0610045753587546
LINC00881,4.44246050846873,-2.28813445817331,1.62600838656032,-1.40720950585849,0.159365273716044,0.277580236612139
LINC00882,2.18606021195331,-2.95667297507645,3.35537197236202,-0.881175917135377,0.378222612014986,NA
LINC00883,11.2738270948037,-1.48715038815371,0.631530466302559,-2.35483554239367,0.0185309049461474,0.076133249887197
LINC00884,4.15797260267066,-1.66177617168798,0.694524492653961,-2.39268188417358,0.0167257357478358,0.0720480198130295
LINC00885,6.51557305490495,-2.3672452551353,1.21388142625702,-1.95014537987838,0.051158793756993,0.137831939162633
LINC00886,10.1844692102352,-1.29646221863404,0.590197113532446,-2.19665970725348,0.0280447585525753,0.096864765864413
LINC00887,8.99503792023259,-3.34469986968418,1.94330532043964,-1.72113966575643,0.0852254829810922,0.187734273130032
LINC00888,7.84888813584846,-1.5332501278387,0.512706638862898,-2.99050180282276,0.00278519485218473,0.0299181808780848
LINC00889,3.26524381073965,-2.4413892620461,1.83163869038806,-1.3328989362683,0.182564971710483,0.301422738673917
LINC00890,4.30879413523516,-1.70927734188091,2.16881896361504,-0.788114347281363,0.430629823759128,0.516794502720709
LINC00891,0.277215246467105,0,4.69802921717977,0,NA,NA
LINC00892,9.63325542635389,-0.636339036053104,0.405930437534635,-1.56760611477628,0.116973084191935,0.22910809796287
LINC00893,32.0650863005078,-0.293570442589663,0.379288167430801,-0.774003693756734,0.438928606917919,0.524528186927811
LINC00894,34.6218121322785,0.418159850804655,0.456709338526367,0.915592950549035,0.359880430115067,0.456086507888066
LINC00895,2.47226737086111,-2.69394698315849,3.23742111494271,-0.832127451916666,0.405337008078691,NA
LINC00896,9.38649676855427,-2.000186104209,0.8260073713645,-2.42151120383448,0.0154561245840963,0.0689231064470829
LINC00898,9.32536589171437,-2.38822979410334,2.10642861982362,-1.13378149709308,0.256886214219852,0.368185783036318
LINC00899,10.4227846598644,-1.23750197263888,0.569737802692959,-2.17205522749171,0.0298514974951152,0.100172997188736
LINC00900,7.22992193320056,-3.19561151885056,1.08194981098839,-2.95356724165539,0.00314124166223172,0.0314998714684141
LINC00901,2.86529560110883,-2.73737821098752,2.25403233274432,-1.21443608914638,0.224581241254608,0.340415748422078
LINC00904,1.87393588280902,-4.80805920416445,2.70858446384892,-1.77511880036857,0.0758782733516653,NA
LINC00905,6.7560347958416,-2.51539940125248,2.61118190152846,-0.963318334804668,0.335387794923134,0.434663548407764
LINC00906,7.25929918802343,-2.93507104800517,1.57453892706853,-1.86408287375255,0.0623100671962697,0.154401765756829
LINC00907,17.0644692502284,-2.43918991601191,1.13268937564543,-2.15344998236787,0.0312833310205657,0.102805090558225
LINC00908,7.0250131337953,-2.70497254942647,1.97344217424249,-1.37068751480634,0.170472388497823,0.289348461884819
LINC00909,34.6484329484391,0.327996243067845,0.379106895760938,0.865181421745167,0.386939220662024,0.480287723801561
LINC00910,26.7923203558371,-1.47862309086493,0.483232060000875,-3.05986132389944,0.00221439498576699,0.0265857637007366
LINC00911,1.35236856176714,-3.69302227343567,2.81305350922233,-1.31281621957366,0.18924488323885,NA
LINC00917,11.048741803476,-2.45285474383464,2.28666903897104,-1.0726758888284,0.283416562089521,0.390661128671078
LINC00919,3.84347361405539,-3.34913350682502,2.60704699607134,-1.28464638799069,0.198915880702818,0.317311056733041
LINC00920,5.74992612870184,-1.22307457173557,0.774626226157936,-1.57892223427793,0.114353895394523,0.226128396517974
LINC00921,44.9683340864529,0.60796946689365,0.402804379330187,1.50934175021788,0.131211470566156,0.246187675607351
LINC00922,4.69173634461078,-3.04691859709756,2.18748459958833,-1.39288687914464,0.163654000738989,0.281566766947473
LINC00923,3.07091366103786,-2.25932656809611,2.36118668535165,-0.956860625257859,0.338637607422577,0.437719411868977
LINC00924,5.06584226119567,-3.36744994630158,2.40409210307785,-1.40071586358542,0.161299056990402,0.279408444504842
LINC00925,21.1413626280869,-2.08341461115509,0.800001819689537,-2.6042623402577,0.00920722515834995,0.0534320935418997
LINC00926,91.7577581653214,-0.305457063552189,0.482430176797394,-0.633163260184015,0.526627035084954,0.605182491385476
LINC00927,6.34082923716945,-2.90206912418295,2.48813108176517,-1.1663650462194,0.243466884456808,0.357550591877061
LINC00928,5.31801658049818,-3.1298012604,2.26061592893985,-1.38449049231807,0.166208317346635,0.284804190190703
LINC00929,4.01806323515182,-2.50876666541889,2.07627436230239,-1.20830209675994,0.226931082251439,0.3424902005967
LINC00930,5.69398175025191,-3.09013693020526,1.77407103080797,-1.74183382544604,0.0815375259913558,0.18243926393714
LINC00933,6.8611996950587,-2.86605620295323,1.28670343280056,-2.22744117245039,0.0259178033206541,0.0930455602504081
LINC00934,6.877797911414,-2.58124275821094,2.53030835715971,-1.02012972091212,0.307666942869394,0.410971171862037
LINC00935,5.5838416160499,-3.33847771283445,2.72723849317022,-1.22412386052593,0.220905506192676,0.337010452036947
LINC00936,49.4473730347322,0.25437415363939,0.306398890427398,0.830205857744986,0.406422403902485,0.496003469530364
LINC00937,62.7388458558761,-0.446368132156252,0.65361047913555,-0.682926829365723,0.494653079674465,0.57557595659502
LINC00938,53.3872954459651,0.218878443046059,0.269835091363488,0.811156332336381,0.417275899134139,0.505620097968834
LINC00939,5.60049682026598,-3.37299253331863,2.96224482794153,-1.13866095790014,0.254844592769943,0.366336981512059
LINC00940,7.66335868502862,-2.75833424554677,1.21731757092433,-2.26591179773436,0.0234567841340531,0.0877252851733188
LINC00941,5.48328376422166,-2.39185610719798,1.53652196957617,-1.55666899306213,0.119549094016601,0.232215807879328
LINC00942,5.43028217186181,-2.41518291850927,1.42272675459846,-1.69757327659935,0.08958833010891,0.193524057374327
LINC00943,15.1722847962073,-0.59454829353537,0.610551245884205,-0.973789337984792,0.330161148084809,0.430138627527898
LINC00944,12.0126837908358,0.641877088377354,0.528690350517561,1.21408890430663,0.224713776585986,0.340500266058367
LINC00945,5.21669360804907,-2.19713235460253,0.870620246639482,-2.5236403162955,0.0116146698136342,0.0600160756055554
