baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HBE1,2.15756729107177,-2.11182983496895,1.90153231340941,-1.11059371438315,0.2667432695654,0.351900198041744
HBEGF,64.3814441095607,0.668756706699211,0.600356235931697,1.11393313948237,0.265307871141083,0.350654159042682
HBG1,168.876884243603,4.57926553496902,1.12395317472129,4.07424938864073,4.61629932759564e-05,0.000525499598355583
HBG2,175.610949323068,2.12906419221394,1.11110418832325,1.91616971170532,0.0553434972905974,0.114441758497358
HBM,187.599378784289,-1.89607846397299,0.496052301884905,-3.82233578348139,0.000132193511509609,0.00121513653131645
HBP1,423.121500454143,0.902110127641251,0.36259715570334,2.48791286266822,0.0128495211874755,0.0403110002846001
HBQ1,64.1738810885463,-1.47230310926897,0.527908722257694,-2.78893499423994,0.00528816782413091,0.0208435026715526
HBS1L,295.775224239926,0.922019134396842,0.238960973375996,3.85845069749561,0.000114108079970331,0.00108146495431386
HBZ,11.2502944403516,-4.60991547876213,1.44216245645309,-3.19652994580093,0.00139091387775363,0.00756229897185019
HCAR1,7.29624150157895,-1.67103496366596,1.61628062731737,-1.03387675099434,0.3011937850416,0.3863278984078
HCAR2,154.166191841189,1.66871109276691,0.710516360659922,2.34858925868649,0.0188446818901659,0.0532474841097707
HCAR3,223.418145401049,1.92619006866968,0.663455634342059,2.90326883813394,0.00369289481154764,0.0158111903921902
HCCAT5,3.14439721192399,-4.37073708677126,2.58615564804022,-1.69005183043928,0.0910180392098436,0.163333078639875
HCCS,37.8246658061048,0.430449913410097,0.233106307764718,1.84658200602862,0.0648077440630983,0.128101076462898
HCFC1,492.682497973185,-1.40354219386091,0.298758193099946,-4.69792034587439,2.62823885938356e-06,5.24834435359661e-05
HCFC1_AS1,10.7702854655492,-1.77061324347361,0.65068074728494,-2.72117048316206,0.00650512034412178,0.0243403152703761
HCFC1R1,20.9309011622313,-2.47849163969604,0.606814697074554,-4.08442915381716,4.41853043400649e-05,0.000507591606571905
HCFC2,90.2434930342953,0.189759274267353,0.156647505026736,1.21137757179704,0.225750731087527,0.310565951226478
HCG11,40.3461293243321,0.0132462843931201,0.377524200278082,0.0350872457536841,0.972010171565249,0.97977549427837
HCG14,3.80533377805381,-0.252084804771129,0.653621134939916,-0.385674194568849,0.699737976745051,0.759422499028688
HCG17,6.33322642122634,-3.85555189305818,0.89005543241359,-4.33181097788816,1.47887881371173e-05,0.000212920274702615
HCG18,145.048898923196,-0.375938552695497,0.334457030363299,-1.12402646249397,0.261001799926402,0.346178391551432
HCG2040054,3.83222979071954,-3.81119986916418,1.23395349903538,-3.08860898902878,0.00201095917021157,0.0100547958510579
HCG22,6.41060385967549,-3.56239389597817,2.07523291638988,-1.71662364635937,0.0860479591061654,0.157219735977085
HCG23,1.8544958709164,-0.12712200821602,1.17899551173425,-0.107822300382661,0.914136652867082,NA
HCG25,4.66602302692808,-1.98723098489171,0.669083170305878,-2.97008066124758,0.00297721564868751,0.0134804361318379
HCG26,43.8955700398674,-0.205984592293741,0.320827362330586,-0.642041847046361,0.520846012429038,0.59824580128718
HCG27,85.0909963509793,0.594654813416194,0.393752759346295,1.51022386332844,0.130986311543915,0.209735969246318
HCG4,3.58307167682898,-1.29566987573649,1.30150805371951,-0.995514297459525,0.319486194054498,0.404688485290008
HCG4B,8.42532987747941,-0.510565954804265,0.583075136002223,-0.875643503348286,0.381223867680837,0.465402219003876
HCG8,8.19144263282719,-1.74289812554924,0.688568864175401,-2.53118927710514,0.0113676486897477,0.0367661958553562
HCG9,4.77507706109041,-1.18501299508301,0.893594234357464,-1.32611978627536,0.184800023211273,0.267648359896537
HCK,1229.80384295696,1.69839788213806,0.4546354968266,3.73573531761827,0.000187167458025101,0.00159095861478996
HCLS1,1382.52068769973,0.68359954323822,0.277868688727911,2.46015319814461,0.0138877720033098,0.0425641648384791
HCN1,9.59730994583466,-2.47382082793768,2.40946658428134,-1.02670891726666,0.304557549078074,0.389690796324759
HCN2,7.50255670616424,-3.65845298039175,0.882337299391638,-4.14632021440577,3.3786123968975e-05,0.000412911044285336
HCN3,17.5082232805493,-3.71691554371497,0.979583567897387,-3.79438331299604,0.000148010868046169,0.00132862696932541
HCN4,21.0822255529459,-4.85285531816223,2.06120642610341,-2.35437618314448,0.018553823731256,0.052689313337158
HCP5,297.057645271455,0.554363866964446,0.293916552002889,1.88612673626832,0.059277878223707,0.120081700572466
HCRT,2.37666812892467,-2.59199709907531,1.51979437305916,-1.7054919698498,0.0881027086676788,0.159810430909929
HCRTR1,19.0292398585441,-0.890346796465258,0.623698730927135,-1.42752702918242,0.153428039948485,0.234577056744959
HCRTR2,3.14224223683936,-3.84135363803608,2.99469899381466,-1.28271777763646,0.199590969275959,0.283044207026092
HCST,141.431203829194,-1.57050431364809,0.370347175118524,-4.24062722537432,2.22896051731761e-05,0.000296622161630224
HDAC1,230.782575536156,0.0949124355197613,0.251663737634636,0.377139894733482,0.706069644726184,0.764714090353468
HDAC10,89.4916302510029,-1.28576372141165,0.397397142586979,-3.23546292517751,0.00121445656032113,0.00686398934305622
HDAC11,22.2227010840031,-1.83690094317572,0.665943400747164,-2.75834393901161,0.00580950373957641,0.0223294149010098
HDAC11_AS1,4.90458339700345,4.17030862330538,1.28666193895131,3.24118441453578,0.00119034151532505,0.00674965180105855
HDAC2,121.117775798501,0.422431793826897,0.195205483362067,2.1640365145039,0.0304615471312587,0.0749100655443683
HDAC3,105.409421721264,0.0673563367882555,0.213188312429513,0.315947605291569,0.752042277404362,0.804131939928867
HDAC4,465.004672087342,0.94401006279966,0.292447990348448,3.22795879593798,0.00124676931312666,0.00699410952234618
HDAC5,320.777447902872,-0.352267258010466,0.222612678164988,-1.58242226325216,0.113553205632249,0.190393403801362
HDAC6,221.563769322273,-0.612623856090487,0.177191799633174,-3.45740523748138,0.000545404022126814,0.00366278615513949
HDAC7,332.383517187165,-0.262853149232526,0.271129765053696,-0.969473599405319,0.332308946283865,0.417512102348748
HDAC8,43.0590678981172,-0.199823179543375,0.269327123688024,-0.741934851592748,0.458126808662325,0.539851506503111
HDAC9,114.791252904801,0.0925050174639366,0.298071907264588,0.310344635671496,0.756298891230352,0.807880171141157
HDC,43.1511002352772,-2.07269180067478,0.603507446497668,-3.43440965426892,0.000593845992957601,0.00392585057591389
HDDC2,37.4557040518593,-0.383991895674249,0.284640256109846,-1.34904282662696,0.177323210583352,0.259807046674757
HDDC3,26.8344913732478,-0.521157357825145,0.2692488441414,-1.93559738199452,0.0529170312736596,0.110711547134377
HDGF,1893.69633223657,-0.230197169307606,0.417645134239633,-0.551178860796987,0.58151106970114,0.653806318376891
HDGFL1,1.57243786632531,-3.07368206268927,3.8450114712755,-0.799394770510175,0.424061541792296,NA
HDGFRP2,106.340800366545,-0.373878518599478,0.235882096822144,-1.58502287217408,0.11296113769691,0.189638250549335
HDGFRP3,40.5700914992561,0.427680504207398,0.376870014814572,1.13482231909011,0.256449772734268,0.341867436973405
HDHD1,35.3282798045795,0.0810104455987053,0.336395144065097,0.240819307376889,0.809695164813404,0.850675224324823
HDHD2,61.994914315528,0.190787881145945,0.204425571889762,0.933287745668281,0.350671420536018,0.435423279608882
HDHD3,22.1877053289288,-1.31705662697484,0.409298971345003,-3.21783517473021,0.00129162018146461,0.00717266825630152
HDLBP,973.151191427023,0.410841631353077,0.230443849901073,1.7828274936799,0.0746143887798271,0.142217891429922
HDX,21.0779432866713,-0.0435130326059493,0.475765857934495,-0.0914589222414113,0.927127944693469,0.946175505896964
HEATR1,201.941617690213,-0.323337321458213,0.179032969606903,-1.80602110420306,0.0709150431248214,0.137240164340418
HEATR3,74.7982834441859,0.072341574100803,0.225155674778692,0.321295806432187,0.747986234071845,0.800439189600219
HEATR4,25.550236890828,-2.2050725482748,0.711775981996423,-3.09798673185053,0.00194840151636186,0.0098221167669691
HEATR5A,128.667915942749,0.564524507583371,0.349354335664309,1.61590811950253,0.106114179869985,0.181463523310638
HEATR5B,325.162108096714,0.327032517326697,0.192861448763836,1.69568630445765,0.0899453035502434,0.162046480590479
HEATR6,65.4265383562445,-0.165558268898045,0.21157068989251,-0.782519870697394,0.43390911217803,0.516596589274687
HEATR9,25.7553625645095,-2.11287866335735,0.709952626556218,-2.97608401507906,0.00291954867161999,0.0132966337464282
HEBP1,62.1464907019708,0.00572475688166479,0.5481386737747,0.0104439937474979,0.991667050124895,0.993955546401755
HEBP2,116.705817010719,1.23522097917395,0.300372080425758,4.11230290585965,3.91731860664456e-05,0.000465262837827129
HECA,1311.64428799712,1.28470933500369,0.250720385849903,5.12407210386471,2.99006552281946e-07,8.95631695396255e-06
HECTD1,939.79828833248,0.573828251691014,0.211742977252196,2.71002259030087,0.00672786256834303,0.0249956861500292
HECTD2,25.2939729388024,-0.00604918257987572,0.497292139255966,-0.0121642433136513,0.990294577416759,0.992932432006992
HECTD2_AS1,3.81150100411246,-3.99986656275348,2.23164224030051,-1.79234220007185,0.0730781673579375,0.140084061261163
HECTD3,145.205171565279,-0.669260726313107,0.259893322867584,-2.57513628641432,0.0100200595965581,0.0336310069829492
HECTD4,1249.13140576831,-0.0771973297013112,0.261054728405021,-0.295713202258268,0.767449113938702,0.816700666178466
HECW1,22.764315338801,-4.77612748270558,1.98366916887182,-2.40772380679885,0.016052319857191,0.0474779523277447
HECW2,35.4916143817401,1.41735483124338,0.899274609404077,1.57610902879002,0.11500067863088,0.191993666978003
HEG1,189.568076182187,-0.949305571233257,0.347278273468142,-2.73355877335166,0.00626539403921242,0.0236905950737674
HEIH,47.1125203227626,-0.168599575925712,0.265551116687479,-0.634904413240078,0.525490758585122,0.602355417075825
HELB,226.039119758668,0.601575237127154,0.251258320788991,2.39425001026081,0.0166543922562191,0.0486785879522076
HELLS,75.2833553964578,0.432678272481524,0.292625064859526,1.47860974482562,0.139244646751838,0.219000024156704
HELQ,112.107978683059,0.431041728333699,0.209160328197604,2.06081971685603,0.0393202427193877,0.0899288791713793
HELT,2.08935005222157,-3.89408713731786,2.99343241392808,-1.30087691948518,0.193300587544057,0.276712541654467
HELZ,898.724410551633,0.338772261159699,0.177803095833198,1.90532262428946,0.0567381463135922,0.116557307121383
HELZ2,1418.70553344033,0.383045563391056,0.430247311940719,0.890291589884084,0.373309335802076,0.457607713082848
HEMGN,4207.97544726952,-0.659216755691203,0.499175566540633,-1.32061102321109,0.186631095433032,0.269683051862296
HEMK1,94.9692086298698,-1.35092954159247,0.436413573625219,-3.09552594886203,0.00196464181567541,0.00987348362417205
HENMT1,41.4507252105715,-0.00610550581060087,0.22153258417619,-0.0275603060078287,0.978012840846707,0.983718714283552
HEPACAM,6.73728243964807,-5.20306875828784,2.34004271824102,-2.22349306605775,0.0261825704318187,0.0672657664887527
HEPACAM2,63.2189156688974,0.693989484797068,0.528043100782323,1.3142667402886,0.188756455768672,0.272017901578321
HEPH,16.588692062915,0.073420577862355,1.23948292283459,0.0592348442320194,0.952765056672851,0.965504500603775
HEPHL1,18.2474925899879,-2.50952944099713,1.18264314791411,-2.12196675338907,0.0338405300336928,0.0807574356309121
HEPN1,0,NA,NA,NA,NA,NA
HERC1,2814.66690438109,0.300984194325876,0.26709348096616,1.12688708551449,0.259790224275104,0.344854955639663
HERC2,373.943228388784,-0.99377966189032,0.250732281161632,-3.96350903555848,7.38560668567672e-05,0.000765858250670379
HERC2P10,8.79584837952216,-2.88573359496368,1.17030020681087,-2.46580627617545,0.0136705247197027,0.042092542712268
HERC2P2,183.086412788704,-0.899918207252316,0.315473487518552,-2.8525953617557,0.00433637993201795,0.0179044133024909
HERC2P3,49.625932026985,-0.97019617187053,0.473465256178871,-2.04913910621564,0.0404485144670196,0.091729059065934
HERC2P4,3.20210851649899,-3.00496097683575,1.14301037945691,-2.62898835464953,0.00856392935444471,0.0299346157345051
HERC2P7,1.98141502721824,-0.140747579155868,1.08833471686704,-0.129323798069251,0.897101441416024,0.921752243045398
HERC2P9,33.3125463072108,-1.15682893317917,0.404722575854072,-2.85832568331023,0.00425883031408698,0.0176817112243642
HERC3,524.842803001401,1.14237090028368,0.207853509426243,5.4960385486734,3.88417637461704e-08,1.73367832847284e-06
HERC4,290.811256862995,0.843228605372307,0.208448936917099,4.04525260643407,5.22667351698426e-05,0.000582073083733183
HERC5,537.16882880761,2.5438420426261,0.551099895839737,4.61593635170249,3.91326876854238e-06,7.23250205708098e-05
HERC6,221.330051914865,0.306271869175166,0.36235094710759,0.84523545921415,0.397979388015709,0.481546934903818
HERPUD1,289.762317595624,0.381787692641714,0.310924540417481,1.22791109421303,0.219480344358161,0.303828587664543
HERPUD2,329.061216252494,0.680372667301051,0.199851724294294,3.40438727613458,0.000663126635845351,0.00428149598888203
HES1,7.07144536868091,0.438064667947564,0.721427323372077,0.60721940208748,0.543705317894723,0.618945745668611
HES2,13.7168809176006,-6.96515362239031,2.35462077419581,-2.95807872703798,0.00309563051321099,0.0138830053893706
HES3,1.48151999863691,-4.28473320909426,3.31574953932528,-1.29223668985751,0.196275189255983,NA
HES4,30.1755465394413,-2.2178718404465,0.766812475226508,-2.89232623633485,0.0038240064473163,0.0162401627703344
HES5,1.60347229232704,-2.90778708822346,2.09628504505488,-1.38711435979707,0.16540689396423,NA
HES6,8.20715133518334,-0.933371319003026,0.481934768886904,-1.93671712285623,0.0527799315046222,0.110547598352211
HES7,3.95818656789886,-5.03335748188587,1.89215150774358,-2.66012391781894,0.00781119069659409,0.0279271397629535
HESX1,4.19451860123052,-0.341309706544392,1.23732267353273,-0.275845350485582,0.782666849832433,0.828950047058033
HEXA,180.836027897574,-0.419399130272013,0.198461015224333,-2.11325700313455,0.0345787767133394,0.0819735144400936
HEXA_AS1,7.41654941702109,-1.21748530724277,0.666616346890763,-1.82636581434191,0.0677951776601231,0.132441318869811
HEXB,181.296828280758,0.775846269533809,0.237800777106186,3.26258929417782,0.00110399386777419,0.00634665811906061
HEXDC,85.7589504873576,-0.748069833384724,0.365010640217932,-2.04944664883764,0.0404184596876127,0.0917109742821385
HEXIM1,506.567881889382,-0.307115671065884,0.384183982411784,-0.799397385434733,0.42406002601731,0.506874606382691
HEXIM2,69.5771068851266,-0.662858951528295,0.207278507449104,-3.19791453385998,0.00138425299312622,0.00753799059400467
HEY1,6.78262323001038,-0.465479631264558,1.18994110177961,-0.391178715121623,0.695665140213251,0.755936934873549
HEY2,4.01532813618492,-3.21223754318452,1.41655573493155,-2.26763936213193,0.0233511965034555,0.0620893304721618
HEYL,14.9460165422974,-5.45419730223835,2.26028212237288,-2.4130604088097,0.015819197442572,0.0469610151526964
HFE,23.815197733413,0.362235624656977,0.458233857258664,0.790503841911668,0.429233579407382,0.512109899150329
HFE2,8.62059297928177,0.53623100265363,1.26771040545841,0.422991718254237,0.672301303448559,0.73554836692272
HFM1,14.5775108420954,0.00369407212818703,0.739153609071994,0.00499770559576234,0.996012424465363,0.997160362008521
HGC6.3,1.98693988242774,-3.68648041335623,3.17007375684358,-1.1629005178185,0.244869867320291,0.330468237432254
HGD,33.2834788102848,-1.67351153392931,0.443322113952948,-3.77493357822193,0.000160050303886227,0.00141476951595711
HGF,32.4945406955156,1.82685098261655,0.452236561879894,4.03959152489252,5.35443709103649e-05,0.000593958554523867
HGFAC,10.6374607166565,-4.36846758682812,1.81612656551562,-2.4053761834533,0.0161558255962707,0.0476219421941757
HGH1,21.8266773402909,-1.64452023421695,0.440027283558903,-3.73731424314468,0.000185996407624137,0.00158518070422307
HGS,275.230722546667,-0.0279727258893098,0.262270707465925,-0.106655928752333,0.915061946858905,0.936669419407559
HGSNAT,106.300111799485,0.0116201401269158,0.210370696030008,0.0552364960814614,0.955950053637213,0.967690016646339
HHAT,25.6681403466475,-1.64801277113418,0.638585671067009,-2.58072306630451,0.0098593637167486,0.0331853546263438
HHATL,12.800438331611,-4.09722562973069,1.93352887501077,-2.11904031156911,0.0340870603190762,0.0811827752089356
HHEX,80.877444827168,1.83839138226018,0.31733768667834,5.79317068042918,6.90698491757789e-09,4.49551165312671e-07
HHIP,6.99970951769415,-3.30680335439023,2.01640721072571,-1.63994818943347,0.101015939972376,0.175557843015657
HHIP_AS1,1.10989150040687,-2.54521011232719,2.38864148579479,-1.06554714362265,0.286628403638934,NA
HHIPL1,13.0467570749526,-5.87652132637426,1.81110882340709,-3.24470912538499,0.00117570652322194,0.00667840337700391
HHIPL2,9.86739304535573,-4.17370922974788,1.54716561328881,-2.69764865112005,0.00698310995962503,0.0257113691617429
HHLA1,15.0883654089023,-4.97467665096161,2.71299433053126,-1.83364800839354,0.0667062609183321,0.130967151199769
HHLA2,10.2102290406783,-2.5500129857194,1.20757536474978,-2.11168019831854,0.0347138885724912,0.0822506476510401
HHLA3,6.78401525735915,-2.33881680365358,0.871559034806234,-2.68348638503134,0.00728589417508688,0.0265022943939153
HIAT1,287.069590445915,0.87343715452379,0.3188269150185,2.73953393951419,0.00615263619975361,0.0233345572748002
