baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACVR1,66.2638228439625,-0.318471210641054,0.145865451286754,-2.18332173816114,0.0290121247988308,0.108618811007453
ACVR1B,117.645707501578,0.807212509701756,0.225616166453178,3.57781324978446,0.000346480856989437,0.00495869844880891
ACVR1C,21.7819545268763,-0.116514410154825,0.412732330837805,-0.282300177256074,0.777713349670036,0.940414230424226
ACVR2A,86.6073828640581,-0.274597991132494,0.177101816428669,-1.55050917415685,0.121019353258886,0.298343113120273
ACVR2B,61.8279644027513,-0.850582989210784,0.369228714358868,-2.30367508303828,0.0212408895638695,0.087344702563275
ACVR2B_AS1,6.42151416651476,-0.0454840500232031,0.882988031646716,-0.051511513625364,0.958917927486249,NA
ACVRL1,18.0845261932153,-0.0104405863663835,0.592200042804797,-0.0176301682062272,0.985933889665707,0.998264349181722
ACY1,1.19508822846423,0.994850591482519,0.993447249200575,1.00141259868913,0.316627375643091,NA
ACY3,6.60776258866088,-0.717371107397033,0.965862280454552,-0.742726082086387,0.457647535507624,NA
ACYP1,15.2930219115219,-0.920227317692345,0.28496932783852,-3.22921531475766,0.00124130399454386,0.0119342690116956
ACYP2,10.440367934302,-0.228282937931236,0.238477905928358,-0.957249842674379,0.338441164997693,0.593798503633687
ADA,81.0503040111164,0.594943665647217,0.257885379682853,2.30700812267402,0.0210543672902181,0.0869098434946599
ADAD1,6.26486061984378,-0.377592651066417,1.27625748649112,-0.29585930352076,0.76733753148052,NA
ADAD2,8.32835133911682,0.398431651189618,1.1876995600558,0.335465015387308,0.737274330956529,NA
ADAL,83.3021940644037,0.401053603325836,0.315113504886016,1.27272743664511,0.203114778156449,0.425333819069542
ADAM10,777.108836869415,-0.448346772599747,0.187839675553454,-2.38685874684743,0.0169930189230988,0.0747000460419265
ADAM11,23.610445022063,-0.0240012840037655,0.919948045161593,-0.0260898255396038,0.979185692345035,0.997085140718134
ADAM12,34.8085229598377,-0.558651179592284,0.535879503621088,-1.04249402303563,0.297182695119895,0.546675256352302
ADAM15,140.566391579184,0.370091257093567,0.223989648252932,1.65226946861247,0.0984796303864505,0.257527743751995
ADAM17,399.610518365939,0.53540894570195,0.161102371708184,3.32340821568893,0.000889246805896983,0.00951429756102464
ADAM18,5.15291288475893,-0.863745761913847,1.88493863280566,-0.458235481453417,0.646783271142103,NA
ADAM19,398.178071409125,-0.252602811358315,0.198439823846729,-1.27294414226763,0.203037863763043,0.425257088130744
ADAM1A,30.6111639097834,-0.888988211166666,0.357202363567457,-2.48875232036023,0.0128192236833995,0.0608178337007841
ADAM2,6.08326812454858,0.657378283110404,1.88526941526749,0.34869195765165,0.727320582641553,NA
ADAM20,10.2178288315867,-0.438184052237514,0.500459322614898,-0.875563771992505,0.381267227392756,0.63964912491614
ADAM20P1,10.4547554535261,-0.44375703720034,0.559072923119429,-0.79373730840752,0.427348375926404,0.684635754360513
ADAM21,6.59359114163052,-0.232420862785719,0.777563415011719,-0.29890920572982,0.765009322895795,NA
ADAM21P1,5.25191278271479,0.57644936729917,1.37078420026489,0.420525249114905,0.67410178824388,NA
ADAM22,45.3395428273924,-0.571537779892644,0.301059357260247,-1.89842224169297,0.057640481993719,0.176597832076428
ADAM23,26.2592264608695,-0.237806478826487,0.620308413819425,-0.383368133542218,0.701446827517206,0.902675155168849
ADAM28,134.514375471333,-0.444891905064274,0.218586878334367,-2.03530929420079,0.0418197615785764,0.140794941985445
ADAM29,5.21589919692069,-1.73786602223799,1.62089599392894,-1.07216380862631,0.2836464628502,NA
ADAM30,5.16634234039005,0.238091541190449,1.53239330126689,0.155372345333022,0.876527784617593,NA
ADAM32,14.7051584703895,0.62973736576619,0.426382710859378,1.47692987949007,0.139694434539905,0.3298497742444
ADAM33,17.4058396668053,0.0273984192975698,1.26437693506491,0.0216695026124969,0.982711591447812,0.997858766025019
ADAM3A,2.12437102324164,-3.09179107408851,2.26189273235973,-1.36690437608108,0.171655280174136,NA
ADAM5,2.44466564687489,-1.1215497644448,1.62161565635929,-0.691624898937402,0.489172921086145,NA
ADAM6,4.91753620401422,0.727602486324274,2.16847289366442,0.335536814156218,0.737220178921988,NA
ADAM7,8.51048727198253,0.189186480704833,1.43186982039026,0.13212547538244,0.894885046113004,NA
ADAM8,1168.62001179935,0.577493094399859,0.202818756933973,2.84733573526368,0.00440868399596717,0.0288750598186684
ADAM9,202.86386929458,1.32040983462971,0.259041497121967,5.09729077889017,3.44548879656128e-07,3.73222746151001e-05
ADAMDEC1,8.98171033442547,0.0307138595823751,0.56660142410014,0.0542071697598606,0.956770108443024,0.992601112937879
ADAMTS1,18.1022517255922,-1.09473716660818,0.453596886722355,-2.41345829006596,0.0158019364024638,0.0711021058086887
ADAMTS10,72.3828313198741,-0.675596991267853,0.357675504282776,-1.8888545152752,0.0589113256287196,0.179435515313745
ADAMTS12,15.6182986624319,-0.106298184549194,1.76896576306701,-0.0600905833049565,0.952083489845469,0.991518088466123
ADAMTS13,39.2916489633222,0.200445258632243,0.685836371805685,0.292263966847524,0.770084806916162,0.938119254579426
ADAMTS14,26.6760793524639,-0.177436656478233,0.860257628868369,-0.206259904619089,0.836587896566667,0.963502829355359
ADAMTS15,16.4653752742003,0.297021630964791,1.43730801386085,0.206651342718769,0.836282159928664,0.963412610889437
ADAMTS16,13.6455039018602,-0.189672014504717,1.02387062184661,-0.185249982231772,0.853032967314783,0.967026714554458
ADAMTS17,36.7624579508883,-0.172816967864235,0.461533479451992,-0.374440805614863,0.708076388801505,0.906868188799897
ADAMTS18,14.9787595445547,-0.382554355042427,1.47690211695501,-0.259024853882094,0.795616064120761,0.948654143782638
ADAMTS19,9.21221988543624,0.368662936496414,1.42560691311096,0.258600693575424,0.795943348050226,0.948654143782638
ADAMTS19_AS1,1.30645347256043,0.840207491697282,2.63360948034622,0.319032680421103,0.749701731240287,NA
ADAMTS2,33.4465622298773,-0.422886180348431,0.851769995996729,-0.49647931053685,0.619556280946948,0.851839586662743
ADAMTS20,13.5671385552758,0.0418128186360073,1.63945258883872,0.0255041340754018,0.979652851045817,0.997085140718134
ADAMTS3,19.8106105289411,0.733342543451082,0.561094070539644,1.30698679946087,0.191217194744344,0.408449645735008
ADAMTS4,16.7862804674046,-0.884001126358005,0.752361551930212,-1.17496850296253,0.24000731720087,0.475886744425313
ADAMTS5,17.9519200189247,-0.986375233995993,0.855253800239407,-1.15331289228985,0.248781980345292,0.486708019730063
ADAMTS6,42.8806215518041,0.341024933437377,0.334276481446812,1.02018823448589,0.307639196493451,0.559790522991405
ADAMTS7,21.2597225005205,0.42905305730511,1.33708954661271,0.320885806333648,0.748296930521105,0.929396880231676
ADAMTS7P1,17.8395519852613,-0.461379601982005,0.873711188890364,-0.528068780449028,0.597451598408496,0.834952705715917
ADAMTS8,12.3459502486965,-0.513039806390325,0.892148243018134,-0.57506116321511,0.565249932432941,0.809075373312138
ADAMTS9,20.9520753917419,-0.343409692427744,1.26960785543676,-0.270484851647051,0.78678726938296,0.944724524747352
ADAMTS9_AS1,7.33945554907748,-0.00583268422171975,1.72291667215548,-0.00338535479746835,0.997298882833677,NA
ADAMTS9_AS2,5.23451521939543,0.835165332305182,2.16848782593183,0.385137201287399,0.700135767228943,NA
ADAMTSL1,20.8898691694166,-0.482724141228735,1.36954945751711,-0.352469301914718,0.724486336689404,0.916225834437881
ADAMTSL2,21.7524654534093,-0.346289211851443,1.15705653573314,-0.299284608104326,0.764722897640943,0.935401861911695
ADAMTSL3,18.0788199810765,-0.158841006841651,1.51386184686387,-0.104924374156537,0.916435817938742,0.985008507765677
ADAMTSL4,442.033275980546,0.395747611756383,0.296014614646277,1.33691916606645,0.181249023930521,0.394625555947473
ADAMTSL4_AS1,126.097448402941,0.194997214517118,0.277811455449978,0.701904873581533,0.482738489394506,0.737424007525396
ADAMTSL5,15.0371749555121,-0.636190543409567,0.628433575595238,-1.01234333765025,0.311373920392523,0.564227582253881
ADAP1,162.222895260217,0.205881314621879,0.154405391160378,1.33338164603355,0.182406592423015,0.396130570735665
ADAP2,102.396989201988,0.758605409564505,0.264933642358113,2.8633789307101,0.00419148962172761,0.0280010937477995
ADAR,2943.82468333082,0.677842789027567,0.193664798012237,3.5000825962431,0.00046511401828262,0.00603937269113555
ADARB1,111.740467915949,-0.192356573525431,0.187162142999056,-1.02775363886703,0.304065729312952,0.555375647072868
ADARB2,24.2873961431664,-0.624288116665974,0.915553828779646,-0.681869374625516,0.495321552100919,0.748407587615506
ADARB2_AS1,2.43520009803648,-0.777752860532375,1.93699561259635,-0.401525359930927,0.688033370858608,NA
ADAT1,125.636292485761,-0.0477658935260373,0.1376208462423,-0.347083271395809,0.728528760729135,0.918564408938597
ADAT2,50.9150985578908,-0.4330489892484,0.240753378957479,-1.79872445040484,0.0720622792503545,0.206403759911397
ADAT3,9.12210109819089,0.353203926354926,0.352516783117625,1.00194924971011,0.316368104518863,0.569822699133405
ADCK1,22.4695650923759,-0.457854213664676,0.458962443801487,-0.997585357687154,0.318480464171035,0.571967808136252
ADCK2,40.6744561796911,-0.328740930347131,0.204132651542765,-1.61042796369233,0.107304459925545,0.273428162803647
ADCK3,145.267460058371,-0.257879355789306,0.162488941694755,-1.58705788282964,0.112499535625177,0.283002260752862
ADCK4,68.7345147220844,-0.383117250372806,0.250018578346138,-1.5323551269954,0.125434824324064,0.305265088146923
ADCK5,26.9901789260626,-0.605849206071869,0.327699998334726,-1.84879221590056,0.0644878217920325,0.190791689323729
ADCY1,32.1338656271393,-0.0584461424852141,0.716119699474772,-0.0816150463785322,0.934952835932831,0.987861365737508
ADCY10,31.4590796497045,0.266905894766733,0.569782587411133,0.468434628687844,0.639473809171192,0.866737258987491
ADCY10P1,72.052121166451,-0.0724500193893863,0.307563258767401,-0.235561359571163,0.813773060298775,0.954795997755763
ADCY2,19.0821567745769,0.252863763179825,1.42506736274315,0.177439866907823,0.859162894849491,0.968771897849694
ADCY3,82.7762970962424,1.12207102315678,0.341326253823135,3.28738563350655,0.00101122253704578,0.0104221786385178
ADCY4,59.0443436766839,0.756281463008077,0.36922262852827,2.04830745618879,0.0405298828603718,0.137658314260606
ADCY5,28.9119333718646,-0.0395794750035808,0.817671955463136,-0.0484050782702492,0.961393412176668,0.993504890096062
ADCY6,32.5732503446948,0.0973056751486744,0.667016769624735,0.145881902194781,0.884014618692633,0.975789628347633
ADCY7,1058.45059073365,0.0596307039898905,0.192547992285056,0.309692681197168,0.756794668901161,0.932576266384357
ADCY8,10.8945459569633,-0.285766072658547,1.68900680335203,-0.169191783059376,0.865645792786307,0.96984055918166
ADCY9,85.322259981875,-0.0788303954892033,0.258325168493441,-0.30515956284455,0.760244628576075,0.934577080068833
ADCYAP1,4.29545808440001,0.529334365770835,1.87678486547645,0.282043176875499,0.777910403271994,NA
ADCYAP1R1,25.8763824803886,-0.089920205346749,1.41390714079102,-0.0635969666978571,0.94929114707916,0.990726072477283
ADD1,880.915913837578,0.21544405583852,0.171758461435938,1.25434318657353,0.209717293106298,0.434901337625036
ADD2,66.9379384514989,0.213283380413271,0.296120955518891,0.7202576394485,0.471366381014308,0.728163609262148
ADD3,823.748959800186,-0.281512477237231,0.171042019658377,-1.6458673593746,0.0997910703878986,0.260046799418584
ADD3_AS1,7.04802896387962,0.175908320062559,0.555648650408613,0.316581926246377,0.751560851663171,NA
ADGB,12.1413973643285,-0.328508519125502,0.931564574895018,-0.352641704052049,0.724357068309108,0.916225834437881
ADGRA1,12.8126588209984,0.150482381052848,1.64425081839382,0.0915203321594489,0.927079151304832,0.986983024970427
ADGRA1_AS1,2.37614164289219,-0.891460994005801,1.71482305052905,-0.519855966323041,0.603163968169145,NA
ADGRA2,39.4803773158803,0.0676007408833026,0.388071454160049,0.17419663352879,0.861710931146095,0.969679487528803
ADGRA3,23.9804774887257,-0.125848040561939,0.379931416120385,-0.33123883738549,0.740464086467064,0.924434588148083
ADGRB1,32.3283688269176,-0.0136179673615438,0.620553653089178,-0.0219448669647695,0.982491934718684,0.997790074408434
ADGRB2,31.1096096740168,-0.597371873439766,0.782800864253192,-0.763121121499618,0.445391164658634,0.70311163904444
ADGRB3,12.3098242421521,-0.34556265185241,0.950912192576054,-0.36340122100682,0.716305189801019,0.911840818229768
ADGRD1,29.3770046280157,-0.622292139237029,0.63222619568067,-0.984287179949976,0.324974331109341,0.578846675431052
ADGRE1,188.379483779593,0.595545485319636,0.247014590661766,2.41097290538238,0.0159100303324752,0.0714888333981488
ADGRE2,552.862444556229,0.31513739687847,0.21274997290207,1.48125704826073,0.138538089386709,0.327667755378295
ADGRE3,170.847137326262,-1.85600268427945,0.49455280927737,-3.75289079237343,0.000174807021065217,0.00306339339847188
ADGRE4P,30.8503376819227,-1.15569649960751,0.429704246657684,-2.68951612323295,0.00715556902992575,0.0407375252709
ADGRE5,2323.45085826376,0.800310791822188,0.212072330284946,3.77376337001092,0.000160803291252771,0.0028901616044763
ADGRF1,14.4873905969481,0.300768518537157,1.53784452667785,0.195577975094073,0.844940500671832,0.965194727593312
ADGRF2,14.6903905370043,0.215970973042801,1.29664552029415,0.166561307360093,0.86771524057728,0.970532203975773
ADGRF3,29.3295000159538,-0.0928105273196687,0.414241010310557,-0.224049587099279,0.82271871892081,0.958265145657926
ADGRF4,8.48490057550476,-0.351521712408167,1.50716268699988,-0.233234086432897,0.815579638470405,NA
ADGRF5,17.7355060637781,0.231103973957783,1.34157271166524,0.172263472526154,0.863230399731741,0.969817529189858
ADGRG1,167.710941000962,-0.506151339297741,0.323380289620049,-1.56518920770476,0.11753855129274,0.291767489674688
ADGRG2,20.6332251628986,-0.828236836049837,0.536291253936632,-1.54437878665778,0.122496596027969,0.300242226255341
ADGRG3,425.732683812449,1.25657458676951,0.36386888693826,3.45337189266947,0.000553625190062367,0.00688210362598981
ADGRG4,22.7165487492074,-0.0849973852830437,1.55187322290025,-0.0547708305219642,0.956321039378932,0.99241442651424
ADGRG5,74.3285452974102,-0.719244294633919,0.310015005108868,-2.32003058813666,0.0203392226942199,0.0849860499606327
ADGRG6,16.6839326331893,-0.156881939142504,0.755169950779657,-0.207743884645483,0.835428950124752,0.96326504946662
ADGRG7,8.25942450397586,-0.68605744591757,1.48836220657385,-0.460947908303079,0.64483597874539,NA
ADGRL1,104.179574526942,-0.541722033693709,0.310542359368728,-1.74443845533641,0.0810826643494084,0.224472418970746
ADGRL2,10.8281369157386,-0.255696535288238,1.35640546305043,-0.188510399179019,0.850476564289562,0.966532301621851
ADGRL3,10.8166332269914,-0.501079765747933,1.09135036790845,-0.459137395727681,0.646135503877648,0.870357430507352
ADGRL3_AS1,1.64935868683341,-2.00191767546885,2.12737034394619,-0.941029229426679,0.346689880463833,NA
ADGRL4,5.48952852179152,-0.319894626475833,1.4802809223125,-0.216103998676206,0.828906682866288,NA
ADGRV1,45.5998823202866,-0.246173856334176,0.799726583857498,-0.307822524976912,0.758217380823057,0.933386356989104
ADH1A,3.70268411475014,0.673958385602521,1.30199537630022,0.517635006905827,0.604712952320168,NA
ADH1B,6.79526771251248,0.953710996452165,1.65016325285512,0.577949481544962,0.563298226823286,NA
ADH1C,4.65568469532666,0.327850796966217,1.72636835800548,0.189907788477421,0.849381389213614,NA
ADH4,5.52718399814189,-0.864317539140863,0.800704313126611,-1.07944658842395,0.280388691873043,NA
ADH5,102.174759729248,-0.529902794149035,0.168893606988564,-3.13749468436017,0.00170398363869138,0.014818047375258
ADH6,7.9754929547392,-0.123114884412232,0.835062697746216,-0.147431905106661,0.882791124037639,NA
ADH7,4.55421538534965,-0.406361949154489,2.3257071641566,-0.174726188841514,0.861294788597775,NA
ADHFE1,29.008484345409,-0.457709878055269,0.253213925835569,-1.80760152327679,0.0706685409913035,0.203215030147928
ADI1,107.616570503139,-0.214280213104011,0.134038768711117,-1.59864355040318,0.10989982712905,0.27849291873036
ADIG,2.33184902849185,-2.24478290815498,1.54409947118407,-1.45378128161239,0.14600695467844,NA
ADIPOQ,7.22378734825083,0.411088327599527,1.59104212374204,0.258376771717817,0.796116141607949,NA
ADIPOQ_AS1,6.16137186977675,-0.359307296901465,1.56139482707222,-0.230119435950229,0.817998962429379,NA
ADIPOR1,15001.9757940922,0.659343370127833,0.341661513474288,1.92981458000083,0.0536298163023374,0.168205447943981
ADIPOR2,350.526999895464,0.445681022256835,0.159294406090899,2.79784477806781,0.00514448289938375,0.0321954067452709
ADIRF,4.44138470744437,-0.398554600326219,0.525666914945634,-0.758188482087442,0.448338155449725,NA
ADK,92.2195340469115,-0.0370358226539777,0.139324030917278,-0.265825087101933,0.790373921408465,0.946165356216804
ADM,320.062032670703,1.73782004349963,0.464555405247703,3.74082407366031,0.000183417878179744,0.00317054199799763
ADM2,15.9377786542594,-0.12006874410117,0.64274220524534,-0.186807001502785,0.851811957150395,0.966537959349455
