baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC005041.1	34.144636600309	-0.6288401533999	0.28840992594908	-2.18036931749334	0.0292300966077862	0.0616488557345652
AC005070.1	0.0174260196299035	0.1281726968627	3.78206298580888	0.033889625144698	0.972965166372569	NA
AC005070.2	1.65118633525494	1.5107450204486	0.665912770517761	2.26868305780345	0.0232876066181364	0.050926649293904
AC005077.1	0.218010722902506	0.783967199981816	1.56811427688339	0.499942645468379	0.617115463114857	NA
AC005077.2	0.333070118890676	1.22694256136757	1.09710805363848	1.11834249807802	0.263420742819731	NA
AC005077.3	0.0585814747310632	-0.0947827116509813	3.78206298580888	-0.0250611140022328	0.980006216963682	NA
AC005077.4	12.8647029917571	0.865787885872223	0.273621461412711	3.16418120640884	0.00155519934109106	0.00498966316155203
AC005084.1	0	NA	NA	NA	NA	NA
AC005086.3	1.91521867272297	1.22017676498154	0.591864747080491	2.06158040498331	0.0392477011814861	0.0790814986842677
AC005086.4	2.83707482423247	1.53332054139177	0.645961225531106	2.37370368497132	0.0176106768905388	0.0401914260696656
AC005086.5	6.39890645040487	0.645209840313897	0.335306521604654	1.92423886426712	0.0543246497263251	0.103838140059021
AC005088.1	0.056420777372492	0.259324915416091	3.78206298580888	0.0685670535866626	0.945334244551582	NA
AC005094.1	0.0153751362638602	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
AC005099.1	1.70931721738405	-0.802767170982295	0.574450677815969	-1.397451864857	0.162277731944689	0.253350626162332
AC005102.1	0.112064175821315	0.456055102714821	3.6821266443185	0.123856441336289	0.901428942084099	NA
AC005104.2	0.273107737474185	-0.0160678735600005	1.24299710765836	-0.0129267183817268	0.989686258219965	NA
AC005154.1	6.13552025085871	0.813780193158641	0.461513089043536	1.76328735300912	0.0778520372436604	0.139683821853163
AC005154.2	89.7432831953461	-0.0033171768428852	0.214163760352049	-0.0154889736593732	0.987642081184372	0.991957843049175
AC005154.5	207.547864522587	-0.0865496032690765	0.14492602917811	-0.597198472627091	0.550374878826116	0.652953316650935
AC005156.1	0.452149835657512	-0.815403208460733	1.11471981344812	-0.731487140197572	0.46448165656675	0.577228763248107
AC005165.2	0.173211287180994	-1.04147236188497	1.58721104327137	-0.656165017437384	0.511717954635418	NA
AC005176.1	3.14763197403564	-0.273212962952009	0.362714430274587	-0.753245363701623	0.451302484038379	0.564634617375739
AC005183.1	0.452535216330391	0.962211760585011	1.17912529276755	0.816038606318576	0.414478055522315	0.529012379658232
AC005189.1	0.195804024370729	0.364275691063851	1.57050623341036	0.231947943481144	0.816578446253334	NA
AC005229.2	0.0443269169551	-0.0947827116509781	3.78206298580888	-0.0250611140022319	0.980006216963682	NA
AC005230.1	0.258993886732078	0.337523032937336	1.34192886276965	0.251520808815984	0.801411476074513	NA
AC005232.1	1.58947821476763	0.124631025048321	0.629095823928361	0.198111353323041	0.842957942216388	0.890191516692517
AC005237.2	0.065079968995418	0.324901024692786	3.78206298580888	0.085905767807645	0.931541326416212	NA
AC005244.1	1.12308646850122	0.687203834701517	0.718751793902039	0.956107296749479	0.339018028698798	0.453754708828347
AC005252.4	0.545654330714922	-0.130823812817665	0.970611017926042	-0.134785006971386	0.892781860360738	0.925912028077398
AC005255.1	92.304352955043	1.10882663041547	0.174016792421232	6.37195189606412	1.86637432051804e-10	4.51800385189464e-09
AC005258.1	3.02056060821686	-0.631420062013876	1.03062869878602	-0.612655229528951	0.540104331301012	0.643902789495539
AC005261.4	0.144220633320748	0.167539973708143	2.24423641496517	0.0746534422982097	0.940490451911537	NA
AC005262.1	0.0529651547362703	-0.0947827116509772	3.78206298580888	-0.0250611140022317	0.980006216963682	NA
AC005280.2	279.031863762672	0.392736397050533	0.241960393945003	1.62314331964512	0.10455877102839	0.177496457748788
AC005280.3	475.235133685644	1.06282621243532	0.248073924958105	4.28431247909192	1.83305136103961e-05	0.000107478953092859
AC005294.1	0.0591986643202073	0.324901024692786	3.78206298580888	0.0859057678076449	0.931541326416212	NA
AC005296.1	0.0147876439278496	0.128172696862699	3.78206298580888	0.0338896251446978	0.972965166372569	NA
AC005300.1	0.270619570113672	-0.370183020724378	1.24413147134951	-0.297543329824172	0.766051732577935	NA
AC005324.3	2.25821860058453	0.946111541829639	0.736967338686458	1.28379032850486	0.199215328510599	0.298648853492726
AC005324.4	0.968114199476506	0.24344494109795	1.21137002566668	0.200966621213836	0.840724673982431	0.888549732469225
AC005326.1	0.0708369696213059	-0.38331422944135	3.78206298580888	-0.101350567370144	0.919272175857799	NA
AC005336.1	0.340235241409788	1.05236008646802	2.18269847494677	0.48213717952668	0.629708499715675	NA
AC005336.2	0.670228730769214	0.154550547281526	1.01751227840403	0.15189059686232	0.879273224858856	0.916560526848148
AC005351.1	0.0340952253040793	-0.514466447994741	3.78206298580888	-0.136027995812109	0.891799149204813	NA
AC005357.2	0.205145436614204	0.429847130175476	2.21525704297569	0.194039392195352	0.846145037523988	NA
AC005363.1	22.7924705722916	0.00323318782257325	0.451935010247751	0.00715409903915347	0.994291903521387	0.996213283705255
AC005377.1	2.56176678557329	2.69123617354994	0.786419985996316	3.42213603605255	0.000621312193209345	0.00227548813474931
AC005410.1	1.4209264504608	0.0984332337182645	0.53655671643053	0.18345354871913	0.854442162919157	0.898447767876367
AC005412.1	0.145391805645292	0.587229633664812	2.25650318043504	0.260238779522393	0.794679592734128	NA
AC005476.1	0.18901747162341	0.783960099500218	2.23077618602482	0.351429293719157	0.725266308926984	NA
AC005480.2	0.715577524266892	-1.89247975050858	0.618173085174413	-3.0614075505643	0.00220299011261117	0.00672909502132702
AC005515.1	10.9066763137265	0.63811686303475	0.441706772388469	1.44466171434099	0.148552928809644	0.235963775136151
AC005520.3	29.6037971576813	0.399134839139509	0.292013889730489	1.36683511701408	0.171676992850699	0.265267070178553
AC005521.1	0.130205439132349	-0.540686313612096	2.27550566503971	-0.23761149968513	0.812182430477548	NA
AC005531.1	5.01052140551156	1.05453870281222	0.344590059028528	3.06027024048571	0.00221137359090482	0.00675100290417952
AC005532.2	3.12305554638218	-0.905795483096875	0.451789654438296	-2.00490532308235	0.0449731695426026	0.0886775285179379
AC005534.2	0.305692697316865	-1.43261379380836	1.01093947572638	-1.41711133871689	0.156450377962874	NA
AC005559.1	0	NA	NA	NA	NA	NA
AC005562.2	0.0396428244599027	-0.514466447994742	3.78206298580888	-0.136027995812109	0.891799149204813	NA
AC005587.1	0	NA	NA	NA	NA	NA
AC005588.1	0.0165493068996333	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC005632.2	0.220865277648508	-1.59069363131724	1.93691456013136	-0.821251315912131	0.411503132142833	NA
AC005632.4	0.24625780942468	-0.501337221170157	1.43772710688207	-0.348701237369992	0.72731361522026	NA
AC005670.2	0.67159856553192	-0.41098653131521	1.6512538586792	-0.248893608426719	0.803443079492976	0.861182689542174
AC005682.1	14.8454620335656	-1.16933325328431	0.233093501980522	-5.01658451801037	5.259814364772e-07	4.90249001933912e-06
AC005697.1	0.181995017690481	-0.278378169746974	1.98268726358706	-0.14040447773056	0.888340420181946	NA
AC005702.1	9.8069737275842	0.00299535424502037	0.265404042833362	0.0112860158912539	0.990995253329798	0.993942395034572
AC005702.2	0.188466647133077	0.718386420827841	1.96776092882389	0.365078099836657	0.715053108125318	NA
AC005702.3	0.0179580099622669	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
AC005722.1	0.0545174678824638	0.259324915416091	3.78206298580888	0.0685670535866627	0.945334244551582	NA
AC005726.1	46.8400881418769	1.31004260471446	0.405617623279776	3.22974774646528	0.00123899482507818	0.00412474087279647
AC005730.1	0.147019555877581	-0.475108562377801	1.98976039590215	-0.238776770990252	0.81127868335483	NA
AC005740.2	0.136050196210243	0.233118723517276	2.00935380168976	0.116016762862387	0.907639256663785	NA
AC005758.1	0.0351456446787282	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC005776.1	0.352603608284301	0.674680570575739	1.0825132023314	0.623253895770215	0.533117689579726	NA
AC005777.1	0.0206876403577531	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC005786.1	0.0757538689641435	-0.38330997930979	3.27286823801253	-0.11711744911019	0.906766982503607	NA
AC005798.1	4.03184703775988	0.759632914378171	0.433395207402461	1.75274876464602	0.0796451412090339	0.142191577775097
AC005822.1	2.27673920246836	-0.26769740108103	0.494712706378456	-0.541116889923263	0.588427017318491	0.685995625973424
AC005828.6	1.32685093684668	1.97870107159432	0.835705703583349	2.36770081035707	0.0178990037446237	0.0407868242524924
AC005829.1	0.0331277368373985	0.193748806139395	3.78206298580888	0.0512283393656803	0.959143569938342	NA
AC005829.2	0.0991537113382343	-0.0292066023742826	3.78206298580888	-0.00772239978124958	0.993838477683122	NA
AC005832.2	0	NA	NA	NA	NA	NA
AC005832.3	0.0567588075843611	0.259324915416091	3.78206298580888	0.0685670535866626	0.945334244551582	NA
AC005832.4	245.934608956319	0.0866552810130859	0.137646955088054	0.629547387791118	0.528990755203827	0.634965483324503
AC005833.1	147.989628799727	0.0408919378733109	0.157102126497722	0.260288888412366	0.794640943055791	0.854673154779722
AC005837.2	4.63106617396811	-0.434211535685829	0.840648476033393	-0.516519744060751	0.605491452712222	0.700686802565088
AC005838.1	12.2823827957777	-0.104580920028727	0.218233548855026	-0.47921559529878	0.631785260764822	0.72219300598604
AC005840.1	1.68977382103975	2.92565871951543	0.783252527238765	3.73526878978531	0.000187514794482864	0.000806451069250667
AC005840.3	3.44223444354942	-0.582003367507926	0.36771006637204	-1.5827779023027	0.113472095048277	0.189701586615277
AC005899.3	0.49908200358966	-0.361010566193563	1.20747036170893	-0.298980892319896	0.764954624833866	0.830961964562027
AC005906.1	0.0196808898124099	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC005908.1	0.0177574559806197	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC005912.1	14.5187146517794	-1.26057616554962	0.35734370927994	-3.52762937422273	0.00041929880091492	0.00161930829142528
AC005921.2	0.0355149119612394	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC005943.1	145.094346709615	0.907505909568302	0.222556426993171	4.07764413649643	4.54943269396382e-05	0.000236047479431984
AC006001.1	0.13664145278273	0.167536663217157	2.59188243312753	0.0646389902087482	0.948461439910237	NA
AC006001.3	53.6730711341118	0.271529191644796	0.121259463015817	2.23924125088182	0.0251402231464882	0.0543859184019944
AC006001.4	67.5626016457795	-0.273580521890347	0.144341215645009	-1.89537354710374	0.0580429306864019	0.109564570286456
AC006020.1	0.103143202713547	0.456054091537762	3.73680348421656	0.122043905563682	0.90286424652999	NA
AC006022.1	0.0330986137992666	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC006023.2	0.431501744396767	0.227770660607003	1.0396103080137	0.219092345325227	0.826578113472503	0.878264636214454
AC006023.3	2.04397328546787	0.603825619489799	0.630624686518799	0.95750393601472	0.338312960699115	0.453232030932987
AC006026.1	0.267975302343854	0.915815055744894	2.49029042553935	0.367754317469436	0.71305643484336	NA
AC006028.1	0.0167979336724152	-0.225934930204369	3.78206298580888	-0.0597385424441966	0.952363874104309	NA
AC006030.1	27.4941817707282	0.376139344827424	0.312271514165135	1.20452659869742	0.228386107771076	0.332562750490245
AC006033.1	0.817184658883271	0.939599195423526	0.809610621393509	1.16055690302862	0.245822140290838	0.351884726663515
AC006042.2	12.7543695534815	2.04322957126547	0.372289602114585	5.48827998327117	4.05866390531442e-08	5.2305151311552e-07
AC006059.2	15.5537498295791	3.94405005174587	0.688303666113693	5.73010176455227	1.00370401244645e-08	1.54862151954974e-07
AC006059.3	0.222048855309556	0.849540108062105	1.95889734196646	0.433682812193356	0.664518789582587	NA
AC006065.1	0.0395787802077912	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC006116.2	4.48460029443464	-0.811319126466471	0.391989274110786	-2.06974828152357	0.0384759228419262	0.0777645453504437
AC006116.3	1.2881333040388	-0.0204958761702957	0.633143175826163	-0.0323716292820363	0.974175687179151	0.983394319734636
AC006116.4	0.215397428186492	0.495430354905242	1.44147024402037	0.343697941015728	0.731073459785864	NA
AC006116.8	0.143283256991891	0.587205461799568	3.78206298580888	0.155260624691574	0.876615856077048	NA
AC006122.1	0.47380589895416	0.725214057226369	0.972903520030818	0.745412101297976	0.456022630500151	0.569166687958398
AC006144.1	5.21683740931608	0.853280896455126	0.333752248637754	2.55662965549411	0.0105691675139417	0.025988705164148
AC006195.1	0.278688087003102	-0.304606126001815	1.26980397204026	-0.239884370114537	0.81041989797765	NA
AC006199.1	0.246157817802379	-1.83627338355801	1.22690371733785	-1.49667276870134	0.134478425250668	NA
AC006210.1	0.0400346089595498	-0.160358820927673	3.78206298580888	-0.0423998282232142	0.96617996528564	NA
AC006210.2	0.030432360243321	0.193748806139395	3.78206298580888	0.0512283393656801	0.959143569938342	NA
AC006236.1	0.0571685209965299	0.259324915416091	3.78206298580888	0.0685670535866627	0.945334244551582	NA
AC006254.1	342.51676356303	0.690219671850102	0.255227514765942	2.70433096714934	0.00684420814651384	0.0179077127833031
AC006254.2	0.218946558427312	-0.212799299465649	1.43899042650858	-0.147880969564171	0.882436707152193	NA
AC006254.3	0.127881621625124	0.101959947531841	2.60289702045625	0.039171717793879	0.968753482254802	NA
AC006270.2	0.139443440674159	0.521652943712968	2.25447093515989	0.231385969797819	0.817014963928536	NA
AC006270.3	0.0124265400673544	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC006328.2	0	NA	NA	NA	NA	NA
AC006329.1	0.0342060284512499	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC006338.1	0	NA	NA	NA	NA	NA
AC006349.1	0.0152796566667691	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
AC006386.2	1.40250181604559	-1.35225980367559	0.416264913177548	-3.24855581353985	0.0011599245055284	0.00389524278517182
AC006390.1	0	NA	NA	NA	NA	NA
AC006427.1	0.0171995921265082	-0.225934930204369	3.78206298580888	-0.0597385424441966	0.952363874104309	NA
AC006445.1	0.0500097061023795	-0.448890338718049	3.78206298580888	-0.118689281591127	0.905521528570835	NA
AC006445.2	0.492595718581951	0.105292277961061	0.834768180790397	0.126133554661086	0.899626206797563	0.931159065949474
AC006455.2	0.0195305780249645	-0.225934930204369	3.78206298580888	-0.0597385424441966	0.952363874104309	NA
AC006455.3	0.0176416509372372	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
AC006480.2	1.4916849393516	0.0469804238233611	0.58141097523153	0.08080415717067	0.935597701939393	0.956611217165465
AC006483.1	0.0574216743087619	0.259324915416091	3.78206298580888	0.0685670535866627	0.945334244551582	NA
AC006486.1	307.989476005171	0.346263229568121	0.137163722733838	2.52445196635581	0.0115878839674631	0.028096995438237
AC006499.1	0.0393795309663389	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
AC006499.6	0.0463732215281143	-0.094782711650978	3.78206298580888	-0.0250611140022319	0.980006216963682	NA
AC006499.7	0	NA	NA	NA	NA	NA
AC006504.3	3.77545259973409	0.160612449155085	0.396722770545283	0.404848072961198	0.685589189791431	0.766675577388773
AC006509.1	18.6228255915875	0.874298892343605	0.241538663863341	3.61970575790827	0.000294938206442382	0.00119124045518712
AC006509.2	0.172295116683959	-1.83871657438902	2.94981298241517	-0.623333270736225	0.533065538534145	NA
AC006511.2	0.272734634284066	0.694614717380209	1.24305896686074	0.558794663727347	0.576301864751388	NA
AC006511.3	0.26449246193994	-0.501337007337345	1.30673950396642	-0.383654895115367	0.701234247340673	NA
AC006511.6	114.27825896337	0.462467114945468	0.238460705144538	1.93938500125273	0.0524544754861523	0.100807907160052
AC006512.1	0.4477411359253	-0.40698794824589	0.986451324729038	-0.412577831306256	0.679915946091904	0.762013065212416
AC006517.4	1.6884488538025	2.04689263424109	0.820769626593555	2.4938698605799	0.0126358863091082	0.0302921597055449
AC006518.1	0.187721393800355	-0.632491055825283	1.44605331811413	-0.437391241320304	0.661827635030015	NA
AC006518.2	0.103354491458311	0.45607532063136	2.3339523257786	0.195409013112217	0.845072761179848	NA
AC006518.3	0.187721393800355	-0.632491055825283	1.44605331811413	-0.437391241320304	0.661827635030015	NA
AC006518.4	0.103354491458311	0.45607532063136	2.3339523257786	0.195409013112217	0.845072761179848	NA
AC006518.5	0.187721393800355	-0.632491055825283	1.44605331811413	-0.437391241320304	0.661827635030015	NA
AC006518.6	0.103354491458311	0.45607532063136	2.3339523257786	0.195409013112217	0.845072761179848	NA
AC006518.7	1.28535418149002	-0.676112040207971	0.691325967501141	-0.97799312045494	0.32807772662524	0.442498058990304
